label,x,y
flat,-2.649883,6.7173643
flat,-2.7349036,6.791292
flat,-2.249172,8.147842
flat,-2.47872,8.292028
flat,-0.803104,10.303144
flat,-3.596372,7.525131
flat,-3.78265,6.9048553
flat,-3.7862039,6.7543774
flat,-3.3671207,7.472171
flat,-1.2337023,10.301336
flat,-1.3942508,8.605516
flat,0.47976357,8.10869
flat,-0.9943842,8.122995
up,-0.5556934,7.684591
flat,-1.2256372,8.99614
flat,1.3318937,7.5267215
flat,-2.7591896,6.7952995
flat,-1.7652028,8.508383
flat,1.3584805,8.286822
flat,-3.3016696,7.139035
complex,-1.6470097,6.741766
flat,-3.381123,6.856841
flat,-3.6794631,6.697215
flat,-2.5216718,7.1038013
flat,-3.0847523,7.9444532
flat,-3.145025,7.633668
flat,-3.5898044,6.9944654
flat,-2.4879699,7.5459366
flat,9.817691,4.2294807
flat,-1.4181632,9.679208
trill,0.5105261,11.077043
flat,-1.8075442,8.4643955
flat,1.3564671,8.137458
flat,0.9942664,10.628361
flat,1.5190763,10.49208
flat,-0.485493,9.351783
flat,-0.37287325,7.4022937
flat,-3.179105,6.9294653
flat,-0.55776733,9.651447
flat,-3.1735847,6.9186687
flat,-0.60760343,8.850424
flat,0.75679207,11.078769
flat,-0.76120573,9.868635
flat,1.4842334,9.467592
flat,1.482003,10.533197
flat,-1.2428291,8.653504
flat,0.6747545,10.0972395
flat,1.3786943,8.045689
flat,2.7112043,9.063126
flat,2.6871305,8.490338
flat,1.3086873,8.93679
flat,0.90355206,9.056364
flat,-1.0257443,7.6596975
flat,-1.1810104,8.615911
flat,-0.6051683,8.407115
flat,4.451235,11.0141945
flat,0.13893983,8.368378
flat,-0.91568273,8.857564
flat,0.22694175,8.7195835
flat,2.4964921,8.478782
flat,-1.9238343,7.1948853
flat,1.8118488,10.194705
complex,0.27795392,5.115678
flat,0.8681028,8.052369
flat,-0.51450497,8.219701
flat,-1.1101316,8.915623
flat,1.6376433,10.072227
flat,0.89886004,7.642968
flat,-0.6205433,8.538375
flat,1.4014288,9.579
trill,-0.5089336,10.994194
flat,2.9396117,10.839249
flat,1.9886311,11.140408
flat,3.013085,10.198841
flat,0.3303727,10.464394
flat,-0.38760802,9.341171
flat,-0.9391562,8.977093
flat,0.965483,8.859595
flat,0.05695214,9.387703
flat,-0.74777454,8.732944
flat,6.263592,10.454526
flat,-0.7608051,8.155619
flat,2.1653733,7.7948575
flat,1.357068,10.717643
flat,-1.8601742,7.4459233
flat,-1.3181397,7.0410776
flat,-1.6595292,7.3657384
flat,-1.9324529,7.6340146
flat,9.326398,4.3842683
flat,10.955146,4.4350076
flat,2.2103107,11.35172
flat,-0.54227686,8.40329
flat,1.3465112,7.9180775
flat,12.363725,1.7678971
flat,-2.6217067,6.4317074
flat,-2.7954376,7.138601
flat,-2.2628136,7.495436
flat,-3.3126936,7.126474
flat,0.17976128,9.282526
flat,-0.5945296,8.279245
flat,-0.46662146,9.233831
flat,0.69030124,9.082825
flat,0.42342657,7.99003
flat,-1.525585,7.710261
flat,0.10280899,10.698016
flat,-2.2775,7.375406
flat,-0.9353925,8.880714
flat,-3.4163342,7.7306886
flat,-2.2963688,7.376633
flat,-3.2980206,7.8079424
flat,-0.631874,9.62782
flat,0.017521854,8.314622
flat,-0.091873355,10.965425
flat,-2.1795282,8.543404
flat,-0.25408986,10.751782
flat,-3.0456226,7.4820485
flat,-2.6584308,7.214028
flat,-2.1702445,7.857481
flat,-1.2478111,8.865043
flat,-3.6580338,7.4692793
flat,-3.4307063,7.001235
flat,-3.288071,6.8996854
flat,-3.6486118,6.9041185
flat,0.91656756,9.430592
flat,0.80785656,7.7266245
complex,0.7511022,6.2935343
flat,0.39272255,8.784728
down,-0.09673719,4.518768
flat,-0.32424772,8.0411415
complex,-0.18235072,6.6397133
complex,-0.79987127,4.911084
complex,-1.6831262,6.320526
flat,1.0408452,7.214437
flat,1.5614384,11.362026
flat,5.1269403,10.565972
flat,1.0772932,9.241497
flat,0.3221141,7.7498064
flat,-1.1934158,8.015329
flat,1.0855947,10.487551
flat,-1.6018103,7.9243226
flat,-2.198383,7.391483
flat,-3.0644138,7.158452
flat,3.0232368,10.884875
flat,0.66321534,10.751157
complex,0.30928254,5.057947
flat,0.7387768,8.714021
flat,-1.7148129,7.4047465
flat,4.231114,11.281802
complex,-1.5997926,6.841324
flat,-1.6035395,7.8719573
flat,-1.4721222,8.850247
flat,-3.422597,7.1676583
flat,-1.7262212,9.610254
flat,-1.0833893,8.953836
flat,-3.4739325,7.0888815
flat,-0.2763153,8.050126
flat,-3.2990022,7.4014735
flat,-1.7198719,9.840663
flat,-1.6946428,8.783403
flat,-1.7793163,8.148583
flat,-1.6922857,9.792651
flat,-2.4308045,7.202601
flat,0.6095057,10.421784
flat,-0.97167283,8.36676
flat,1.229038,11.508105
flat,6.862591,11.685358
flat,1.1028255,7.892501
flat,-1.7445242,8.818421
flat,-0.6296728,8.704173
flat,0.750855,10.1367035
flat,0.68784386,8.214996
complex,-0.2942953,6.16014
complex,-0.5109459,6.095079
trill,6.1623745,9.162059
flat,-1.5100548,8.303368
flat,0.5733366,9.908387
complex,0.38788575,5.161372
complex,0.3848281,5.8720846
complex,0.01816642,6.334193
flat,-2.1275053,7.91563
flat,4.6529226,11.081613
flat,0.83255947,8.957722
flat,3.0527587,9.39732
flat,0.64769906,8.771827
flat,-2.9816394,7.507726
flat,-0.6001345,8.44376
flat,-1.1830263,8.71456
flat,-1.3999275,7.7099066
flat,-1.1316836,9.200926
flat,-1.0345061,8.334601
flat,-1.835586,9.262681
flat,1.9952172,11.373927
flat,1.1108695,10.529227
flat,2.2245166,11.246927
flat,2.343762,9.221408
flat,-0.6755176,7.094148
flat,-1.2497267,7.308477
flat,-0.9502444,8.152586
flat,1.0903742,7.8053765
flat,-0.8851517,8.43706
flat,1.5724322,7.2687893
flat,0.70861053,7.6081324
flat,1.2622073,8.846672
flat,-2.6230328,6.945915
complex,-0.4879248,6.4062753
flat,-2.8082354,6.9841876
flat,-3.2552552,7.6154633
flat,0.40881518,10.084952
flat,0.6232748,10.990251
flat,-1.3695483,9.3364725
flat,0.34701467,11.210444
flat,2.1731534,11.752383
flat,-1.7202152,9.848049
flat,-0.97172195,10.719728
flat,-0.013375786,8.8471155
flat,-0.9455608,8.504477
flat,-0.8852468,9.811139
flat,-0.3123041,9.73811
flat,-2.493727,7.2709265
flat,13.524304,2.2413666
flat,13.669244,1.6556473
flat,-0.8207221,8.841377
flat,-1.4317125,10.386648
flat,10.656093,6.446119
flat,-1.1408254,7.9096413
flat,-2.4073558,6.804402
flat,-1.6629069,7.1147885
flat,0.14527716,8.791927
flat,-0.21590662,8.299546
down,0.2683254,4.808386
complex,-0.5542048,5.234531
complex,-0.11576337,6.3380494
flat,0.22945535,7.7226524
complex,-0.2762931,5.269891
complex,-0.10612425,5.899696
flat,-1.0996349,7.6760383
complex,-0.6894627,5.048105
complex,0.20574364,5.177779
flat,-0.94371927,7.8747
flat,-2.6233299,7.3186812
flat,-1.2078218,8.115121
flat,-1.1873575,8.870463
flat,-0.8703663,9.539365
flat,-0.6994372,7.732128
flat,-0.84414834,8.994509
flat,0.5400778,8.891912
flat,13.4088,3.2513616
flat,-0.49734345,7.362026
flat,-0.30572504,10.741484
flat,-3.0917258,7.1959677
flat,-2.675906,7.030798
flat,-2.2638924,8.033415
flat,0.8053218,9.61472
flat,0.77843547,8.100157
flat,0.6071083,7.885972
flat,-0.009099681,9.943701
flat,1.1645857,8.986078
flat,3.0419028,9.982745
flat,1.7897111,8.726634
flat,0.44660458,8.946863
flat,0.17118993,8.604844
flat,-1.2397223,9.589095
flat,-1.1504005,8.598405
flat,-1.6647356,8.348064
flat,-3.198573,7.477919
flat,-1.7595979,7.0186963
complex,-1.0905672,5.966574
flat,-1.4934322,8.4907255
flat,-2.162324,7.9225473
flat,-2.3653903,7.536761
flat,-1.4227263,9.556919
flat,0.84729356,11.1027975
flat,0.32648006,8.878476
flat,0.42730412,7.3560476
flat,-0.25885865,7.9175644
flat,-0.42990568,8.655711
flat,-2.3278694,7.9142003
flat,-0.53273726,11.111129
flat,-2.8479717,7.7996516
flat,-1.8962609,8.438029
flat,1.76104,11.46125
flat,-0.35925066,8.696759
flat,2.7508204,9.507024
flat,-1.7361553,10.10007
flat,0.09387101,7.9718847
complex,-0.536454,5.830765
flat,-2.2563806,7.9402714
flat,-2.6076422,6.7043524
flat,-2.9970157,7.04085
flat,-2.2685158,7.886662
flat,7.07889,9.742402
flat,-2.8759382,7.2300777
flat,-0.9969446,8.445685
flat,-0.06900252,9.238458
flat,0.8040238,7.066221
flat,1.3024893,8.445262
flat,2.2562015,7.36265
flat,3.0793638,7.5957036
flat,2.8807387,8.042297
flat,0.96191055,7.603084
flat,6.265542,11.18326
flat,0.8951261,7.6731095
flat,0.7181737,9.113114
flat,-0.24330805,7.248144
flat,0.7232023,9.128701
flat,-2.6397557,7.85132
flat,2.5978992,10.857644
flat,1.930126,10.502367
flat,5.1247106,11.467184
flat,9.182556,4.271023
flat,-1.2321912,10.63704
flat,9.498187,4.7161646
trill,9.303726,4.312455
trill,9.086096,4.1465034
flat,4.5983377,11.336212
flat,-0.6675815,7.8008914
flat,2.3121417,10.4538
flat,-1.4029125,10.06821
flat,-0.5046494,9.082824
flat,-2.8158674,7.9684696
flat,0.7390874,9.962978
flat,4.3384895,11.30858
flat,5.708984,11.647233
up,4.357982,11.156422
flat,1.0425601,9.01848
flat,0.94423497,8.057603
flat,13.557883,1.4533976
flat,2.8540843,10.842136
flat,-0.1746784,6.9330153
flat,-1.1585253,8.305092
flat,-3.1381924,7.280801
flat,7.803561,10.665498
flat,-3.281047,7.3266964
flat,-1.7039579,9.432523
flat,-2.1403785,7.989778
flat,-2.8452847,7.4380717
flat,12.3062105,2.0490465
flat,3.226141,10.7679825
flat,-0.27893147,7.1725483
flat,-0.11833439,8.399038
complex,-1.5806888,6.2665253
complex,-1.7191213,6.940113
flat,-1.6217959,8.422422
flat,3.0259087,10.66247
flat,5.09876,11.36638
flat,1.9106139,9.755152
flat,0.5787245,9.675421
flat,0.79032856,10.195435
flat,-0.47063482,9.637309
flat,-1.9338821,8.042087
up,0.98100346,8.972767
flat,1.7750404,11.2268505
flat,-1.5002574,8.974391
flat,-2.3831108,7.620478
flat,0.55405504,10.39186
flat,3.2634883,10.383551
flat,-0.5252925,7.9011936
flat,-1.3572011,10.014661
flat,-0.9923049,9.03379
flat,-0.827825,8.721167
flat,-1.2530465,7.9110456
flat,-3.384907,7.14756
flat,-3.4114406,7.356195
flat,-2.2790449,8.0965395
up,4.4583216,8.621552
flat,6.4897056,8.446446
flat,-1.3958693,7.542033
flat,2.8620558,11.657548
flat,-1.7351887,8.773331
flat,-0.82225674,9.004337
flat,-1.0522568,8.223584
flat,0.45428106,10.9888735
flat,-2.0252445,9.197951
flat,0.23296846,9.057608
flat,12.769685,1.6091914
flat,-0.29513904,7.756832
flat,11.323762,2.389644
flat,12.273419,1.9200408
flat,2.8800685,11.117029
flat,8.020423,11.307478
flat,2.0416853,10.041476
flat,0.6857573,8.302861
flat,0.7253778,9.057272
flat,-3.1290083,7.323582
flat,-0.80259836,10.129742
flat,1.8399079,11.52876
flat,2.4708085,11.655476
flat,-1.7980474,9.046186
flat,-0.47052395,9.809738
flat,-0.17435706,9.103106
flat,-1.1033334,7.729567
flat,0.371803,10.07412
flat,2.0666692,10.585133
flat,1.3871047,10.694487
flat,-2.2501948,7.961006
flat,0.75974137,10.791697
flat,9.083142,4.093923
flat,9.171884,3.971928
trill,0.8574296,4.9520073
flat,9.155971,4.2017183
flat,10.839938,4.9702606
flat,13.387537,2.9430268
flat,-1.5265512,10.284456
flat,6.6636443,5.397879
flat,10.7888975,3.986152
flat,-3.6701496,6.79491
flat,-3.6680744,6.7310896
flat,10.348514,6.455001
flat,-3.7091184,6.771831
complex,-0.9740984,5.425421
flat,-1.8886007,8.190752
complex,-1.137278,6.046572
flat,-0.8961389,6.7615185
complex,-2.495858,6.617176
flat,-1.755313,8.390652
flat,-0.083907366,7.756904
flat,-0.7197676,10.153283
flat,2.181094,11.378441
flat,-1.3276339,10.363049
flat,1.1280144,8.832966
flat,-1.168191,10.705619
flat,-3.625735,7.5938244
flat,-3.387054,7.061432
flat,-3.4445255,7.6296263
flat,-3.5547588,7.4716625
flat,-2.3106802,7.218264
flat,-2.4103262,7.7852316
flat,-3.734807,6.832801
flat,-1.4149749,9.915374
flat,2.1421711,11.438637
flat,-2.7983522,7.18428
flat,-3.0033925,7.6189475
flat,-2.589165,7.0417614
flat,-1.0436491,10.209791
flat,-0.88896775,6.9761353
flat,-1.9695308,7.3976045
flat,-2.1754782,8.875957
flat,-0.21344185,9.054231
flat,-1.7310135,9.7462845
flat,-0.053115208,10.028806
flat,2.4122024,10.540942
flat,-0.4827618,10.445878
flat,-1.3100512,9.930757
flat,0.83743936,10.913642
flat,-0.2585411,10.836197
flat,4.6091456,10.699815
flat,-3.4420543,7.8536944
flat,-3.6342397,7.531929
flat,-2.3425398,8.229605
flat,-3.7455392,6.744547
flat,-1.4473591,9.861257
flat,-1.9825959,8.418361
flat,0.88112164,9.034183
flat,-1.4914982,7.61348
flat,-2.1155555,8.236226
flat,0.68573046,10.027431
flat,-0.87749946,9.600421
flat,0.65687436,8.674887
flat,0.24955224,8.635538
flat,0.10224177,10.112283
flat,0.6151554,7.9217734
flat,0.39557388,9.814227
flat,-0.63683003,7.7896047
complex,-0.28288716,6.799343
complex,-0.95203197,5.4471846
complex,-0.8223218,6.399414
complex,0.015645903,6.5237293
complex,0.6571257,6.423863
down,-0.98139113,4.261132
complex,-0.47163013,6.460855
flat,-1.568321,6.9989285
down,-1.4685773,3.2087557
down,-0.6837797,3.6837964
flat,2.2824352,11.394847
down,-1.4713154,2.937562
down,-0.6336982,3.8735738
longdown,-0.9801832,3.3543391
complex,-0.6856059,5.0818195
down,-1.7456895,3.8850708
down,-2.0742939,2.6502635
down,-1.3732517,3.0250773
down,-0.6756668,4.2708154
down,-1.7214632,4.7460794
down,-0.6388666,4.211848
down,-0.82664204,3.6260462
complex,-0.84900635,5.048058
flat,-2.3788064,8.102229
complex,0.94935805,5.202658
complex,-1.1272048,4.801277
down,-0.9471285,4.2714987
down,-1.9681545,2.8216417
down,-1.0882366,3.3361995
down,-1.195856,4.353081
complex,-1.3145791,5.9673476
down,-1.6559124,3.3433027
down,-0.30413356,4.5089846
flat,0.853556,7.4142323
flat,-3.0249338,7.2418804
down,-0.5279357,4.325323
down,-0.28801432,4.795452
down,-0.2552878,4.139414
complex,-1.0190607,5.447815
complex,-0.73602957,5.630467
down,-1.5033166,3.4156475
down,0.76475245,4.7199745
complex,0.9461145,5.265193
flat,-1.2606695,8.06853
down,-1.3782109,4.1739135
down,-1.242105,4.3945704
flat,1.2109244,7.717299
down,-0.27766484,4.457277
flat,1.2608318,7.6822157
flat,2.9062784,9.538627
flat,-0.5534548,7.626627
complex,-0.49640462,5.5008836
down,-0.45549145,4.742291
flat,5.9152308,10.859872
down,-1.619109,2.8196473
flat,-2.8642457,7.151816
flat,-1.9260908,8.08806
complex,-0.12028981,5.0861235
longdown,-0.5998639,3.7269082
down,-0.52809936,4.728637
complex,0.6453688,6.2565885
flat,1.0915861,7.4404273
down,-1.0567088,4.5673347
complex,-0.5032136,5.144507
down,-0.31277573,4.802869
complex,-1.0333021,5.019207
down,-0.76297295,3.958369
down,-1.1293501,4.3891244
down,-0.7777999,4.3514805
down,-0.709675,4.4934926
down,-0.2616612,4.628232
down,-1.4652044,4.295977
down,-1.1520331,3.8320029
down,1.2206966,4.8366065
down,-0.8859663,3.9111404
down,-0.5657126,4.1411324
down,-0.55647725,4.4703116
complex,-0.5235738,5.2047877
flat,1.5925415,7.1601257
down,-0.34354773,4.956129
down,-0.9133322,4.3937416
complex,-0.8522844,4.835085
complex,-0.5574391,5.2345467
down,-1.8680565,3.572061
complex,-0.83823097,5.5619583
complex,-0.59183246,5.2054157
down,-0.9044578,4.40988
flat,-0.46396428,7.8675046
complex,0.14887594,6.5474753
down,-0.7696749,4.5775347
down,-0.3592567,4.729836
complex,-0.806726,6.813935
complex,-0.8387336,6.0321097
complex,0.35678986,5.1687717
complex,-0.45658606,5.3934383
complex,-0.0044050366,5.9733663
flat,-0.3122982,7.028439
complex,0.21999648,6.029337
down,-0.29180595,4.4341617
down,-1.5781853,4.873008
complex,0.6322326,6.4281793
complex,-1.1701425,5.8237243
down,-1.2356668,4.6040387
down,-1.0521421,4.5493217
down,-0.11117491,4.9576917
down,-1.1988645,4.4168353
down,-0.8072441,3.6701365
down,0.48240033,4.657356
complex,-0.6816856,4.979284
down,-0.7241773,4.236624
complex,-0.49092662,4.734393
down,-0.95711446,4.6640964
down,-1.3525857,3.1744766
down,-1.4637433,3.8954604
down,-1.4029453,3.2350886
down,-1.3426747,4.227077
longdown,-1.5707294,2.3987985
complex,-0.41530028,5.297677
down,-0.75872356,4.3368254
down,-1.2753266,4.5283313
down,-1.7145643,3.8400228
complex,-0.17575757,5.1859136
complex,-1.213015,4.7857895
complex,-0.8485161,5.2760706
longdown,-1.493506,2.2925582
down,-1.1031718,4.493918
down,-0.6382619,4.5115423
down,-1.4927211,2.6107273
down,-1.6974945,3.715485
down,-1.8672973,4.0076575
down,-1.1579292,4.368121
down,-1.8262372,3.248202
down,-1.8607901,3.7254183
down,-1.7140465,3.7463243
down,-1.2897328,3.4846735
down,-0.947374,4.609184
complex,-0.23190548,4.980309
down,-1.2969457,4.404563
complex,2.0071766,7.263294
down,0.62964803,4.903404
flat,-0.8595837,10.134905
down,-0.5413273,4.4039893
down,-0.38331312,4.404142
down,-1.6457688,3.574839
complex,-0.22751111,4.957406
complex,-0.31877756,5.5858603
down,-1.5685977,2.5767643
down,-0.8074238,4.6106424
complex,2.2144108,6.0195804
down,-1.7498504,2.221533
complex,-0.35729516,5.3354516
down,-1.9395745,3.808543
down,-1.6996423,3.5207844
complex,1.9446266,5.885592
down,-1.6329998,3.6635265
complex,1.1035395,5.61128
complex,1.0617272,5.6637726
flat,-3.5880225,6.832109
longdown,-2.9463613,6.4673624
longdown,-1.1566986,3.247266
complex,-1.4960531,5.5841527
down,-1.5111394,2.805579
down,-0.42012075,4.625112
down,0.10953159,4.885975
longdown,-1.1985676,3.128517
complex,3.3094208,6.1201873
down,-0.9255732,4.6849246
down,-1.4799094,4.087619
flat,5.2067814,7.670002
down,-1.3597337,4.35704
down,-0.608195,4.713034
complex,1.582065,5.260036
longdown,-1.1955725,3.069072
down,0.051443174,4.727364
down,0.08379028,4.5881057
down,-0.8046071,4.49358
down,-1.6377645,3.4752424
down,-1.8787352,3.6180537
flat,6.420863,7.191621
complex,-0.84065527,6.046163
down,-1.1826934,3.8594987
down,-1.0182065,3.410969
down,-1.5930536,4.153995
flat,6.5797853,8.291123
down,-1.5450048,4.0017414
down,-1.4404074,4.3961806
down,-0.42086184,4.3198986
flat,2.0846825,7.4968266
down,-3.6713724,6.3304086
down,-1.9487926,2.9345696
down,-1.9433407,3.3905776
complex,-0.51957554,5.1189804
down,-1.3944609,2.513775
longdown,-2.9786947,6.8491035
down,-1.2646552,4.0111575
complex,-2.214828,2.8119304
down,-1.5695523,2.5392215
complex,-0.930409,5.4250603
down,-0.14439943,4.8849163
down,-1.0560652,4.4562354
complex,0.97066796,5.07565
flat,6.427563,11.255557
flat,-0.6225482,7.7302375
flat,11.189026,6.8006606
flat,-1.2265635,7.6143203
flat,-1.2905016,10.611245
trill,3.7528753,9.62394
flat,11.341312,8.601899
flat,12.135652,7.434023
flat,5.0313544,8.295271
flat,9.564493,10.018277
flat,9.292308,9.467622
flat,6.1645975,8.1383
flat,8.065506,8.676054
flat,-1.5609593,10.151636
flat,11.773604,7.7484818
flat,5.8105993,8.848469
flat,9.892573,8.835102
flat,10.17534,8.465273
flat,2.2725332,10.136051
flat,8.669079,10.208291
flat,8.846684,8.389053
flat,0.8901687,10.153658
flat,6.7655845,10.928235
flat,3.0036254,11.105028
flat,8.027943,5.844224
flat,6.408354,6.115289
flat,6.9594603,10.574397
flat,8.289502,9.683723
flat,10.071399,7.787243
flat,6.8062105,7.4368267
flat,6.295594,6.145176
flat,6.6995673,7.8930187
flat,6.8805094,7.3974457
flat,8.01814,6.249651
flat,5.448419,8.55683
flat,8.297021,9.307647
flat,6.482158,9.421271
flat,3.31926,9.426854
flat,8.90184,9.709028
flat,8.209952,9.263107
flat,7.623039,5.0866685
flat,8.917778,10.103212
flat,8.171956,8.470652
flat,6.0951786,7.055525
flat,8.088338,7.3543878
flat,9.113391,8.572656
flat,8.409566,9.220866
flat,7.06038,10.017381
flat,5.1935062,7.576548
flat,7.894405,7.3831387
flat,8.86112,9.714662
flat,6.2358236,6.249382
flat,7.218703,7.6856766
flat,7.6862125,8.465543
flat,5.9914103,6.235855
flat,6.638486,7.1422358
flat,6.726695,8.541895
flat,2.1543941,8.074685
complex,4.6470966,6.18399
flat,6.026508,6.252708
flat,1.0603427,8.508374
flat,7.9449034,5.990292
flat,6.396885,9.27773
flat,8.362582,9.067572
flat,11.298716,6.588215
flat,7.7193365,10.198127
flat,10.7661085,8.604655
flat,8.091295,5.9469023
flat,7.745054,8.313047
flat,10.41756,8.512213
flat,6.892647,5.401012
flat,1.574385,9.622845
flat,9.002899,8.040232
flat,8.150546,10.999476
flat,7.210727,7.32134
flat,8.907162,10.711106
flat,11.629147,8.363019
flat,10.0616665,9.626176
flat,8.333168,9.2801695
flat,8.632366,10.157489
flat,8.416772,9.184203
flat,8.611688,10.525701
flat,7.433979,9.750783
complex,5.060789,5.2071047
flat,8.794252,9.578013
flat,5.100488,7.3415546
flat,6.0292487,7.6477256
flat,10.41016,8.603204
flat,8.015723,8.316317
flat,7.6779213,7.861799
flat,3.8658621,10.751511
flat,7.5817966,5.1437407
flat,10.390708,6.6194024
flat,10.476122,8.791353
flat,7.850138,7.3140173
flat,9.095292,6.948852
flat,10.584547,6.695946
flat,8.812187,6.652219
flat,7.8774905,5.8787303
flat,8.738085,8.187
flat,8.451793,7.5529013
flat,6.0720882,7.118964
flat,6.7630663,9.933392
flat,10.203211,8.634924
flat,9.157568,9.276222
flat,7.6812415,7.0121007
flat,9.1695,9.684599
flat,8.779293,9.9677725
flat,6.174519,6.719759
flat,8.0643015,7.962732
flat,8.753104,8.666217
flat,9.802123,9.243938
flat,10.762961,8.275023
flat,10.532014,8.241221
flat,8.035487,8.798375
flat,10.173282,5.9887347
flat,8.504679,4.249924
flat,8.938901,4.474703
flat,11.6405525,6.7972846
flat,9.299079,4.9357853
flat,8.462692,3.5837333
flat,10.680384,8.556614
flat,6.5820346,7.174123
flat,9.862384,7.9622936
flat,5.504394,8.184974
flat,6.3391447,6.9408674
flat,7.1234355,11.202331
flat,6.35923,6.4799995
flat,2.2879982,10.4896965
flat,5.9428315,6.509285
up,6.3589754,5.5815873
flat,6.248618,6.158196
flat,7.5630913,5.5368567
flat,5.880993,6.225262
flat,10.231186,9.668058
flat,10.62186,6.6696396
flat,8.198723,8.295196
flat,9.340576,7.607791
flat,6.241585,6.166127
flat,9.106759,6.3631334
flat,7.9898376,5.8438764
flat,10.653306,8.354578
flat,9.794955,9.280358
flat,7.8785625,5.720042
flat,11.382325,8.189342
complex,5.3230495,5.4645457
flat,6.0921855,6.387045
flat,7.4400544,5.361525
flat,5.860025,7.485711
flat,7.640881,10.684898
flat,6.4460063,8.123969
flat,8.098136,11.352671
flat,8.354426,8.50799
flat,6.798633,8.362453
flat,5.1383924,7.438177
flat,5.9489737,8.217918
flat,6.698268,7.8329234
flat,5.051682,7.7850876
flat,2.6863177,11.27004
flat,8.360984,10.991791
flat,7.179267,10.335774
flat,7.1358066,7.727171
