label,x,y
flat,-0.08315381,3.4014587
complex,10.193658,8.270111
flat,10.3143835,6.1670265
flat,10.459974,4.123981
flat,-3.298909,5.3015594
flat,12.336771,5.2869763
complex,10.231224,8.720926
complex,6.0636177,7.4735103
flat,7.9980702,3.3586588
flat,10.895197,6.077996
complex,7.1704197,8.1416645
up,5.669556,7.941992
flat,7.432138,6.496472
complex,7.952174,7.0731883
up,8.10287,7.6961293
flat,5.586582,2.1862273
flat,10.497456,5.740524
complex,7.682867,8.18425
complex,8.091325,9.230287
flat,4.9030867,5.160671
up,14.092547,4.0125036
flat,5.060938,4.020913
up,9.960673,5.9683495
flat,5.190083,5.8991885
up,6.0662556,5.38415
flat,1.346956,3.2335236
up,5.626284,7.187296
complex,10.348771,7.8633265
complex,9.729668,8.2429495
flat,4.1042004,2.8884897
flat,12.530356,4.9954853
complex,10.687764,8.332293
flat,12.85959,5.069285
flat,4.440804,6.739921
complex,9.154058,8.080443
flat,6.11358,5.677898
flat,4.5242705,4.506037
flat,8.491162,3.9036875
flat,7.110476,5.787416
complex,10.268336,7.776872
flat,10.509443,6.024534
flat,12.156236,5.0705075
flat,7.2122393,1.7859727
flat,8.526009,4.6231766
flat,5.666261,5.774727
flat,10.3535385,7.0471783
flat,4.9590144,2.5754254
complex,10.198257,8.765541
flat,12.803035,5.3927984
flat,10.598104,7.323159
up,8.699753,7.1704617
up,7.9932055,7.6823797
flat,13.005833,4.711187
flat,7.8304634,6.5770965
flat,11.3159895,6.4500833
flat,2.4498746,1.9633213
flat,4.0473857,3.3358977
flat,5.2527056,3.2327266
up,11.287144,6.526199
flat,5.424455,3.6064384
flat,3.1878994,3.5390096
flat,6.2932487,6.516834
flat,4.290096,3.619059
flat,13.014815,5.381187
flat,3.3419347,3.5685325
complex,5.149192,8.691338
flat,6.1505094,5.4657063
flat,4.5070176,3.0443199
flat,1.7482287,2.9450867
flat,8.637412,3.122769
flat,4.529629,4.047919
up,10.475313,6.1429615
flat,8.823473,4.8114862
flat,7.978821,1.6022578
flat,10.768891,3.460142
flat,6.420888,4.895441
up,10.291772,6.2237043
flat,9.531001,0.23382524
flat,6.5444393,2.8675907
flat,-0.426997,3.3489246
flat,7.414603,5.96127
flat,2.3855898,2.7546637
flat,8.303831,0.56532216
up,9.216219,6.588765
flat,6.1474404,2.6077726
flat,10.17312,3.144063
up,7.4782243,7.239904
flat,9.120635,3.623356
up,9.306271,6.3084116
flat,6.025947,0.92582023
complex,8.933724,7.9180775
flat,11.51203,3.928464
flat,10.210078,6.648024
flat,4.536857,5.841841
flat,9.322446,0.4464058
flat,-0.21661817,3.6033635
flat,2.6680756,5.3652043
up,4.160911,8.305294
flat,5.204696,5.245832
flat,0.93654233,9.0613
up,3.3420105,7.8230066
flat,6.46555,5.651044
up,4.8210297,8.116076
complex,6.7250867,8.744448
flat,4.1302023,2.7393951
flat,11.086078,6.716293
flat,4.7949667,1.5646544
flat,6.702156,1.9361832
up,9.199961,6.9629397
complex,8.550082,8.313554
longdown,8.903379,9.815187
flat,10.190681,6.3402915
complex,9.100743,8.267485
complex,8.610537,8.977248
flat,7.302909,7.9312367
flat,9.221696,2.7014692
flat,5.804869,8.536078
flat,1.542021,8.165863
flat,3.9066055,8.186349
complex,6.4545665,9.4845705
flat,6.6587424,3.7573733
up,6.593393,6.795676
up,6.383196,5.451435
up,5.36037,8.254019
up,11.913109,5.4684386
flat,6.280593,2.7927654
flat,4.671423,3.893008
flat,5.534131,2.4187446
flat,5.3418603,2.6160471
flat,6.509164,7.8979006
up,7.415938,6.6156664
flat,8.36264,7.2820687
complex,9.425628,8.041145
flat,8.725684,7.6330733
flat,7.5210285,6.9128833
down,9.950616,9.439408
flat,2.454954,4.7498775
complex,10.524127,7.934651
flat,11.235166,6.6941223
up,8.509477,7.3767533
flat,9.498919,7.229767
up,9.160894,6.909708
complex,6.943784,7.7211704
flat,5.1310267,5.539172
flat,1.3837794,4.877857
complex,6.5243173,8.765721
flat,7.0015426,4.4956226
flat,5.5912557,7.8385105
up,5.880575,5.952654
up,6.0394406,4.1092353
up,7.4521623,7.035925
flat,6.6530466,6.367176
flat,5.620567,8.237635
flat,2.997986,3.5636241
flat,3.5313573,3.2323108
up,8.427367,6.8638
complex,7.8366575,7.5538855
up,6.883263,6.142723
flat,6.4853587,6.1452575
flat,2.8433235,2.9510314
complex,7.212392,9.526467
up,6.739147,5.4825954
up,6.9551744,6.752539
up,6.5738864,6.6495934
down,2.9478443,6.1029654
up,7.1812525,6.771348
up,9.132657,6.897368
flat,8.823203,6.6703396
flat,1.5947875,8.109976
complex,7.0758986,8.993163
flat,0.5734542,7.352603
flat,0.63618016,6.421037
flat,5.6480274,3.0007107
complex,5.86432,8.438898
flat,3.8519566,6.075092
flat,2.1200676,6.8465476
flat,7.8161335,1.6738988
flat,6.9248724,1.7248248
flat,2.9658437,2.4571273
complex,7.0666947,8.5185
flat,3.8410337,3.6332395
flat,8.014903,0.57047576
flat,7.6343217,4.9263563
up,8.9949,4.818119
up,7.7157345,6.24046
flat,6.252172,4.161662
flat,2.461954,3.1916797
up,8.241829,7.597503
flat,9.317952,6.7097454
flat,7.401907,2.6596727
complex,7.8697996,8.509098
up,8.766808,7.1950073
flat,9.274351,4.158009
flat,10.23762,1.3158847
flat,10.972254,4.401387
flat,10.33823,2.5632753
flat,4.7608976,6.068677
up,6.355195,1.1529099
flat,7.984594,2.6686952
flat,6.0640984,5.0392184
flat,6.688343,2.569955
flat,10.417793,1.7567519
flat,12.263059,1.4717386
flat,12.2628765,1.6976677
flat,2.321746,2.6802406
flat,7.1695433,5.2277184
flat,2.090699,6.2825246
flat,7.6541595,1.8253003
up,5.248313,6.2644153
complex,6.7134566,7.171611
flat,3.2673302,3.6397529
flat,5.7696753,6.4520354
flat,0.9479616,3.343458
up,4.86282,5.2390976
flat,7.389521,3.4615245
flat,8.7856655,3.805275
flat,1.2704121,5.1147294
complex,9.071757,8.622509
up,12.816557,5.3937106
flat,7.918573,0.5969113
flat,5.7061787,1.0124022
flat,6.321017,1.4228534
up,7.820628,6.9746532
complex,8.432271,7.9198775
flat,7.3757453,6.2935553
complex,10.707075,7.6356616
complex,9.340374,8.07349
up,8.97371,6.5980644
up,7.1480584,8.408928
complex,6.9187226,8.646984
up,7.1758876,7.728343
up,4.656185,4.803685
flat,8.031428,5.0075135
flat,9.05958,6.292193
flat,4.3454156,3.5272052
flat,5.6719956,3.3983674
up,9.089462,4.436253
up,4.635745,4.914812
complex,7.195058,8.347311
up,8.034981,3.719235
up,5.840561,5.0948973
up,9.193092,6.7593327
up,9.43794,6.6610713
flat,6.290335,4.9948654
flat,7.853155,6.4047875
flat,8.229377,3.0815344
flat,6.8124685,3.07199
up,5.463691,6.850087
complex,9.183839,9.5081215
complex,9.170032,8.130891
flat,11.7236395,5.2377157
down,9.075887,9.335798
up,8.12743,6.9493413
flat,5.799478,2.7203484
flat,8.110146,4.06014
flat,5.1220064,1.700093
flat,6.464608,3.6879466
up,9.619104,7.047707
flat,4.400372,2.9564629
flat,9.631357,6.485076
up,6.7844048,6.135435
flat,6.4081516,2.4123178
flat,2.8373513,2.6688783
up,7.0160327,6.3146963
flat,6.545351,6.28096
flat,8.277167,5.5520234
complex,8.244877,9.35732
flat,4.1009274,5.040618
up,5.392867,7.101462
flat,11.082697,5.879359
flat,9.636015,4.2659593
flat,8.858892,0.94275206
flat,10.368599,6.448111
flat,8.206871,6.6253176
flat,6.1677256,3.6702163
complex,7.9500027,8.59972
flat,2.3699164,3.6392436
flat,5.062757,1.5657712
flat,5.371364,3.2570417
flat,5.662053,6.240697
flat,6.71319,5.7148013
up,8.770901,6.9439964
up,6.666439,5.0869565
up,6.681032,5.714257
up,8.28314,6.851267
up,6.731442,5.5695953
flat,6.001718,5.1691985
up,4.502975,4.7825394
complex,7.2377706,9.285624
up,9.359438,6.4400864
up,6.817493,7.7505536
up,5.997002,7.4080257
flat,7.3808804,7.214408
up,5.35318,6.7226872
up,3.250528,6.0898914
flat,5.7329326,5.7224016
flat,3.2037537,4.3516073
flat,5.694705,7.8562346
flat,5.0748954,6.470196
flat,5.3849683,1.5557503
flat,2.2904484,4.6364856
flat,2.9573236,3.069388
flat,5.0844855,5.8440638
flat,7.2546625,5.72306
flat,4.9269824,3.4643824
flat,1.9387565,4.587527
flat,7.6254992,4.905238
up,8.175934,5.5911913
flat,6.4628916,4.3394685
up,8.152946,6.958507
flat,10.161173,5.8571277
flat,5.0512757,4.0243444
complex,7.701161,8.433398
flat,7.5175695,3.5889177
flat,4.469816,4.821049
up,8.81717,6.8810472
complex,7.6020203,8.995305
complex,9.125249,7.725626
flat,7.990229,7.577794
up,6.709716,7.6417117
flat,8.278769,5.4140406
flat,8.870652,3.3555324
up,5.3194985,7.2436266
flat,5.8486733,6.5569797
up,7.2844667,6.97615
up,9.054979,6.958848
flat,9.51197,4.7622247
flat,10.831329,5.3386493
flat,8.791838,6.5131283
up,6.6485505,6.6473536
flat,7.928458,5.91689
flat,9.062736,4.9605618
up,5.9376607,7.983292
flat,9.540618,5.0053077
up,9.0766945,7.949556
complex,10.50318,8.266894
flat,9.105719,4.964189
flat,13.207931,3.020775
flat,9.052271,4.473829
flat,6.0352683,1.9798931
up,10.478306,6.332991
complex,9.263138,8.022457
up,8.566034,7.31916
flat,8.895864,7.2975864
flat,9.302466,7.172299
flat,8.707785,7.346
flat,7.074521,5.2606263
flat,6.4831753,6.8271475
up,4.8014555,6.312281
flat,6.8654776,4.310893
flat,1.8063602,4.027739
flat,6.959876,5.393403
flat,4.062781,5.7339315
flat,3.7954643,6.134228
up,5.7241044,6.473984
flat,6.6683254,6.7984037
flat,4.671431,4.3796754
flat,6.4717336,4.7033353
up,6.332651,6.24226
up,6.132403,6.841526
up,6.0820894,4.737054
up,4.820741,4.849869
flat,7.9991097,3.3976245
flat,6.102511,6.5437646
flat,4.3285203,2.9894202
flat,5.5171747,3.1213036
flat,4.6943355,6.1948657
flat,4.9213557,1.6866392
complex,8.168888,9.724257
flat,4.038236,4.0585346
complex,6.8148627,8.775291
up,7.2276506,7.8953505
complex,7.5219135,9.256442
complex,7.983732,8.680479
flat,10.330167,5.245446
flat,7.7143784,6.7464867
up,10.381329,7.2577024
complex,9.05161,8.719313
flat,8.38021,6.7088513
up,8.595626,6.2076173
flat,3.2412694,4.1982617
up,6.2401714,5.1671357
complex,7.444905,9.444207
flat,4.6077113,4.6597724
complex,10.243359,7.775482
flat,6.9701405,4.940377
up,5.754095,7.8738923
down,8.2956,9.793032
flat,8.183306,5.3819776
complex,7.8624706,7.6239
up,6.2869506,6.38575
flat,9.244175,4.221166
flat,8.480519,6.264178
up,5.8920135,7.64344
flat,8.727764,1.4683048
flat,8.776809,7.3505497
flat,7.51561,6.739332
flat,5.87745,3.0324235
up,6.319533,6.4516478
up,7.9669952,6.9651375
flat,2.5524118,6.9847984
up,6.0415,4.015266
flat,5.564079,1.6041452
flat,8.547226,1.446832
flat,8.022006,3.6939113
up,4.5306983,4.3467417
complex,8.81294,9.507064
flat,7.6048813,2.6238987
flat,10.149849,6.9318485
up,7.5792775,7.760119
up,9.8576565,5.630083
complex,9.100853,8.782548
complex,8.459131,8.177265
up,7.6237044,6.1413035
flat,3.1884985,3.9113514
up,5.859669,5.146604
flat,3.1746848,4.219807
flat,4.5233736,2.6399913
flat,10.886925,6.9055243
flat,9.286254,4.698528
flat,9.237372,6.8752737
flat,8.588628,6.325952
flat,8.376889,7.295497
flat,4.37581,5.2429085
flat,8.379821,4.350322
complex,8.441233,7.992232
complex,8.507102,8.021197
flat,9.610304,7.2147307
complex,9.866736,7.2108192
flat,8.85551,6.2404366
flat,9.159758,5.4693108
complex,8.282992,8.333413
flat,7.6001554,6.215794
complex,7.6770096,8.18417
flat,7.4664755,5.734581
flat,9.118024,7.13243
flat,5.058801,3.007007
flat,7.122387,4.4330206
flat,5.9085565,5.1813383
up,7.732708,6.5579557
up,8.050813,6.317719
up,8.916495,6.6612077
flat,7.391567,2.9171705
flat,9.109758,7.3551803
up,6.187143,5.7724495
flat,8.002254,4.69386
flat,4.769161,3.3025856
flat,2.379448,2.478557
flat,4.8008103,2.6195707
flat,4.7838693,4.9953446
flat,11.736249,6.131986
complex,8.572589,8.114332
flat,9.437081,4.5592074
complex,9.382557,8.204853
flat,10.029665,5.875922
up,7.5134115,5.557316
up,7.049555,5.3141837
flat,4.883122,5.3099623
up,4.0301213,7.3122673
up,10.288774,6.0459895
flat,9.394729,6.3277235
flat,1.7769749,3.2189054
flat,6.366958,2.5022998
flat,9.808322,4.645405
up,9.313279,6.361562
flat,0.6929385,3.2364721
flat,-0.57155555,3.8697357
flat,12.672931,4.6020846
flat,12.585123,5.286468
up,4.3360004,3.3462915
flat,0.5827002,3.603419
flat,4.653659,2.8168595
flat,0.38628605,4.0345654
up,10.434502,6.2178216
flat,5.396602,3.4301462
up,5.2499933,6.1479125
flat,4.771693,6.9410095
flat,6.448993,4.8397713
flat,4.6419444,2.813405
flat,-0.08555682,4.687576
flat,7.4134536,5.4115467
up,7.3559413,8.077833
flat,4.9797597,2.8756347
up,6.078597,6.8243914
up,6.72781,7.367112
flat,7.658815,6.439554
flat,9.067939,6.5219426
flat,7.135212,4.2747126
flat,5.5955133,3.9088583
flat,6.1988482,4.1604156
up,8.472409,6.661002
flat,10.657599,1.3384637
flat,8.58816,1.4376476
up,7.3278255,5.2682457
flat,6.0597134,2.2863483
up,6.877756,5.3304677
up,7.5328326,7.0120726
flat,9.521898,4.1568365
flat,10.831926,0.54856133
flat,9.606434,6.522577
flat,11.74289,5.070237
flat,8.751172,4.0815673
flat,5.4676375,1.76325
flat,10.493016,2.1990361
flat,8.072695,4.6714106
flat,9.396485,7.2645483
complex,9.422032,7.66543
complex,9.274511,7.975599
flat,9.06382,6.5821123
complex,7.7665057,8.5975485
up,9.171873,7.9737144
complex,10.082242,7.399165
up,9.640817,7.556864
flat,4.4300547,2.8374162
up,7.87859,6.885142
flat,5.9376826,5.820439
flat,3.3293905,3.5638347
complex,6.826611,8.7971525
flat,5.308263,4.152142
up,9.12803,7.2863083
flat,8.12525,5.4858956
flat,3.7902143,4.0286984
flat,5.8055573,3.1600351
up,9.098766,6.6510377
complex,7.977503,8.200375
up,10.224546,4.4714055
flat,6.77857,6.0131545
up,5.675027,7.8748355
up,7.3325515,6.4171796
flat,9.888703,6.560417
flat,4.95642,2.7439058
up,9.098829,6.8615766
up,9.388866,6.9015493
up,9.069851,7.6507816
flat,9.1273775,2.1587877
flat,6.744865,4.166346
up,7.691641,7.1939235
flat,7.569654,6.8182564
up,8.686114,6.7050734
flat,9.81154,4.373214
up,7.6007595,7.91559
up,7.971332,7.6067715
flat,11.2015915,5.661354
up,9.572457,5.026842
up,7.422058,6.9978876
flat,11.633434,3.9555569
up,6.911443,6.2182775
flat,5.7634397,5.472814
flat,5.2522364,2.8134716
complex,9.090417,8.973362
complex,8.288611,8.29882
up,5.778468,5.5631423
complex,8.207813,9.6195755
flat,6.7688684,5.103816
up,3.5992954,5.6487093
up,6.119433,6.4837646
flat,6.2375607,8.041281
up,5.9424057,6.7494655
up,7.4378147,6.966249
up,7.7223396,6.884134
flat,6.8985496,2.1037052
flat,12.458624,2.643326
flat,-0.84485054,5.134863
flat,9.804271,4.6679707
flat,7.6071563,1.8173892
flat,7.254377,1.4099885
flat,8.88512,2.549692
flat,8.589898,2.3395143
flat,8.697345,4.944632
flat,5.88534,1.4457047
flat,7.8932586,2.4312592
flat,6.557093,4.104159
flat,3.009654,2.331321
flat,4.4756494,2.660201
flat,3.121634,2.19498
flat,6.4613843,5.842974
flat,8.240992,5.3058386
flat,8.393398,6.0723495
flat,9.296346,2.7159681
complex,7.8768635,8.571581
flat,6.8440714,5.3449645
up,7.5290546,8.117545
flat,8.367251,6.0136414
flat,8.249889,3.514915
up,8.986756,7.1516886
flat,12.8971,5.551665
flat,14.473396,3.4263258
flat,9.638083,6.8277364
flat,9.737824,6.512461
flat,9.953654,6.087362
flat,10.013843,4.842773
flat,10.63116,5.9181213
flat,6.92975,4.236804
flat,6.04529,8.177154
flat,6.5903583,4.43122
flat,4.4723887,5.725987
up,4.809419,8.5164795
flat,5.281406,5.642404
flat,2.5986757,6.7398667
flat,10.377177,3.7575204
up,10.6361,7.6050467
flat,10.280193,0.83077973
flat,1.7271236,8.528087
flat,0.85606384,5.5258064
flat,1.335667,8.393333
up,10.019227,7.0101223
flat,10.484251,4.904037
flat,10.419302,6.1465616
flat,10.330813,4.0461617
flat,9.341818,7.261063
flat,10.811929,3.66956
flat,8.495174,3.030145
flat,9.294533,6.492945
flat,10.639507,3.2062325
flat,5.9499073,1.2016033
flat,2.8836486,5.1677027
flat,6.6527505,1.2061539
flat,8.969027,3.5697792
flat,6.184723,6.169801
flat,6.05713,2.0394182
flat,9.385867,5.060688
flat,7.119082,5.171949
flat,7.6025434,3.03266
flat,5.7486453,5.1006703
flat,9.540887,6.8465285
flat,8.620427,2.3627605
complex,9.548694,7.69518
flat,6.400102,2.2844589
complex,10.328705,7.8616047
flat,10.158797,4.5781784
flat,8.048086,1.2846847
flat,9.152088,6.263455
flat,8.949333,4.026258
flat,10.164381,7.202471
flat,10.101122,5.6521616
flat,2.2864995,2.2269988
flat,7.8325934,1.2892619
flat,7.816899,3.1009028
flat,4.5409055,2.0714676
flat,6.539299,3.4033399
flat,7.8297243,3.2123291
flat,6.621056,1.2311066
flat,5.6427627,2.2370834
flat,9.264839,6.7949843
flat,5.228344,1.047548
flat,1.348161,3.274167
flat,3.4159458,4.374895
flat,4.8675146,6.9443564
flat,5.8156996,3.7235231
flat,4.794914,1.7825183
flat,7.8062334,3.149987
flat,8.430881,1.663216
flat,9.518123,0.7788582
flat,9.198167,3.6993566
flat,1.3271788,8.039373
flat,9.694956,2.2238913
complex,8.7312,9.253645
up,3.7390509,7.74806
flat,8.551225,7.651612
flat,6.7652802,4.0249004
flat,7.131738,4.275964
flat,1.7114335,4.4009647
flat,3.7056332,8.02901
flat,10.41621,5.472587
flat,7.873865,2.23751
up,9.453213,7.9033117
up,5.511496,7.8517947
flat,3.8470583,7.8051486
up,7.3824463,7.4192686
complex,8.583124,9.766177
flat,9.489213,6.283818
down,8.261456,9.754306
complex,6.49401,8.027517
up,7.4069896,7.992367
up,6.2623105,8.283591
flat,3.8488793,5.0015287
flat,2.737954,5.346316
flat,8.552799,6.244457
flat,10.384222,6.578277
flat,7.8378797,6.5441513
flat,6.02197,1.7253696
complex,10.108591,7.198093
up,10.55839,6.856848
up,12.966611,5.5015607
flat,10.995222,4.715944
flat,8.804135,3.0819283
flat,-1.754629,6.4439697
flat,5.9204907,9.313824
flat,-3.162003,5.775459
down,9.080982,9.550345
flat,8.103059,6.7920895
flat,5.484278,1.3377136
complex,7.017376,8.719493
flat,4.4429383,2.581639
flat,2.8022237,4.550777
flat,4.4841332,2.2168512
flat,4.5543566,6.051473
complex,7.274181,9.027267
flat,4.13339,2.0958421
complex,8.1510725,8.456463
flat,6.084755,3.787315
flat,7.0382533,4.3979263
flat,5.869177,6.2588925
complex,6.343821,8.555497
flat,0.0474509,5.5251594
flat,2.0764751,9.056136
flat,5.847656,9.33449
flat,5.2604895,0.99169815
flat,2.7959654,7.626232
flat,8.532267,3.3808966
flat,0.44132045,6.965549
flat,1.103016,8.931643
flat,6.046376,1.1347767
complex,6.3075976,8.885403
complex,9.391611,8.840434
flat,7.7782774,2.9685447
flat,7.879217,4.789129
flat,9.925827,5.5925546
flat,3.3515027,8.416382
flat,3.1600707,8.298398
flat,6.0368557,1.4898831
flat,10.159361,2.2329516
flat,4.0256667,8.641751
flat,-1.4932765,4.264516
flat,0.464008,8.32508
flat,11.26944,2.902083
flat,8.906184,2.652025
flat,1.370537,5.894006
flat,4.8858237,5.8384547
flat,1.4489878,4.7691507
flat,2.1811657,7.105354
flat,-0.13534287,7.803747
up,0.17913732,8.974556
flat,8.330315,0.31120846
flat,9.977298,3.9664357
flat,8.540228,2.6257584
flat,5.8682113,3.0520124
flat,10.110875,5.8214526
flat,8.259301,5.060383
flat,9.871905,7.0305552
flat,1.7062417,7.2733
flat,8.173873,7.10732
flat,9.463719,5.128838
flat,8.895874,4.8461976
flat,9.660486,4.1813455
flat,7.2567077,6.1717334
flat,9.782936,7.0569263
flat,2.2984035,7.2557855
flat,9.547635,1.3803929
flat,0.0057615433,6.283105
flat,9.388377,5.669319
flat,10.815327,6.008502
complex,10.364068,8.541181
flat,11.258897,4.918336
flat,7.0278025,4.472849
flat,0.167561,5.601303
flat,5.204899,7.7404346
flat,9.503542,7.0374846
complex,9.619502,7.450665
complex,8.681849,8.049474
flat,4.677142,7.0459847
flat,10.355365,5.195064
complex,10.140741,8.69414
down,8.657537,9.745781
flat,10.187964,5.2798758
flat,3.4012144,6.9205613
flat,8.745249,1.0602273
flat,1.5456792,7.9324827
complex,10.786456,8.147615
complex,10.272586,7.293346
flat,13.015494,5.2085443
flat,10.243022,5.9201317
complex,9.289809,9.158396
flat,10.366913,3.8071592
flat,8.679717,4.797636
complex,10.6822405,8.04485
flat,9.579326,4.1486673
flat,10.982224,7.3248463
flat,10.12538,3.6533554
flat,-0.41249645,4.17325
flat,8.6262245,1.0250642
flat,9.632362,9.259395
down,7.8857584,9.858602
flat,11.275981,7.047954
complex,10.291281,7.3128085
flat,9.702377,7.2848516
flat,10.317814,6.9548054
flat,9.965894,1.2723489
flat,8.697087,4.869856
complex,9.432363,8.747763
complex,10.779959,8.143078
flat,10.711631,3.8122044
flat,8.173885,4.4726777
flat,11.625669,4.3255568
flat,10.351645,6.597158
complex,10.221822,8.223569
flat,8.802743,3.3266528
flat,0.04776339,3.210189
flat,11.460202,1.8070601
flat,11.418322,6.097929
flat,10.687195,3.6741283
flat,8.895794,5.282024
up,4.3361106,8.022782
flat,11.649735,6.5649543
complex,7.083237,9.370799
complex,7.615846,9.623737
flat,8.646828,0.37569904
flat,11.516904,6.6276836
up,10.454467,7.206235
complex,7.0009146,9.497085
flat,-2.070306,4.6474977
flat,8.307336,7.3188868
flat,10.872986,3.0769312
flat,-0.43768555,5.8217793
flat,1.1621534,6.5776625
flat,0.5762853,3.3743265
flat,1.1037029,3.487524
flat,1.3877267,3.1555102
flat,7.681547,0.34102032
flat,7.212125,3.4164667
flat,1.1665093,5.074743
flat,10.514909,1.5124637
flat,5.5542445,7.5776596
flat,3.7070255,5.1275573
flat,-0.7879011,3.5970001
flat,3.5449383,5.3620267
flat,1.783723,3.1833801
flat,1.6963836,3.4713497
flat,4.5501857,1.8227693
up,10.124894,4.095654
flat,1.0985179,2.741231
flat,3.0186634,4.201699
flat,1.4251113,8.301259
flat,11.387349,6.8242984
flat,8.890869,6.0223384
flat,7.354746,0.49063283
flat,10.994889,4.5955997
flat,5.9449277,1.486659
flat,12.295123,4.490319
flat,8.865335,4.715977
flat,8.007765,0.46922675
flat,8.801344,0.9400924
flat,12.185587,5.6137633
flat,12.9291,3.2900457
flat,11.852096,5.320553
flat,9.410784,0.852427
flat,10.070495,4.7159514
flat,10.610479,3.6768377
flat,9.252012,5.544324
up,10.558903,6.4509497
flat,10.074812,5.7628665
flat,5.862298,1.5166903
flat,9.315554,4.7668242
flat,10.209029,4.52622
up,9.3870125,7.162706
flat,5.2250934,1.4747133
up,5.5898094,7.9673185
flat,4.034445,7.988083
complex,13.27256,4.942044
flat,-0.21329863,3.7022953
complex,11.149072,7.0213933
flat,-0.5732334,3.4995155
flat,12.110531,5.5272074
flat,-3.0429506,5.7621393
flat,11.6681385,5.23222
flat,9.062018,1.5439576
up,7.109488,8.420305
flat,9.503136,0.19806083
flat,11.468288,6.309014
flat,8.884187,0.8772223
flat,12.049406,5.9298983
flat,1.5478531,4.140431
flat,13.104931,4.9174423
flat,11.039682,4.4870415
flat,8.792982,4.903675
flat,2.7683086,7.543238
flat,1.1798546,7.630822
flat,1.3421954,4.8017745
flat,-1.3708694,5.830465
flat,-1.3693502,6.9112673
flat,5.238032,7.0626173
flat,9.481508,0.3985395
flat,8.770819,2.1341045
flat,12.925328,2.4535294
flat,3.250386,5.0718617
flat,2.3966825,4.905343
flat,1.6024946,4.9553113
flat,2.6151588,2.4726667
flat,0.89993376,3.4752426
flat,2.5021627,4.962116
flat,4.7600174,7.035869
flat,4.5916677,2.4945364
flat,7.1212096,6.66202
flat,3.1950536,3.0631588
flat,7.547913,6.1283484
complex,9.020471,7.642923
flat,7.8078213,2.546777
flat,7.8518944,2.495118
complex,7.386078,8.729198
complex,7.436483,8.624809
flat,4.1596284,3.8218615
complex,7.2638655,8.824878
flat,1.4916314,2.3632133
flat,7.508494,4.3542633
complex,9.162393,7.658903
complex,9.212183,7.5756855
flat,6.5353026,4.4923086
flat,5.7320046,2.5109313
flat,5.950615,1.1687342
flat,9.881809,7.839926
flat,11.210705,2.8774037
flat,14.518914,3.350879
flat,11.408201,0.8002935
up,6.991685,8.035549
flat,4.741781,2.5073307
complex,7.0137625,9.550938
complex,8.926835,8.860346
up,5.9161577,8.064859
flat,11.722939,6.4340677
down,9.748611,9.613848
complex,9.514804,8.966553
complex,11.030687,7.1356487
flat,1.8839943,3.0082774
complex,9.414922,7.910972
down,9.972776,9.691373
flat,11.036567,5.5910344
flat,0.15985464,4.7752194
flat,11.224536,6.5805497
flat,12.617372,4.123951
flat,4.8213825,1.8395488
flat,9.676833,4.882654
down,9.747564,9.563062
flat,11.711053,4.37937
flat,10.860369,5.8208528
flat,10.788393,5.775813
flat,11.012734,6.909143
flat,10.68396,4.5097723
flat,8.665734,4.248569
flat,8.262667,1.3717126
flat,9.337234,3.6600013
flat,5.3760676,1.3890154
flat,11.656275,4.6597586
flat,4.8053985,1.161027
flat,4.453245,7.6288514
complex,6.817985,8.74228
complex,8.877082,8.370844
flat,4.0783653,3.6270459
complex,7.474346,9.48655
flat,6.216009,7.3469653
flat,5.7157183,2.2686102
flat,5.6570096,4.2910557
up,6.067922,8.129473
up,7.64375,7.286993
flat,5.486899,3.726101
flat,0.78589946,6.2028365
flat,2.9077175,4.4799395
flat,4.823703,3.8349693
flat,2.6921968,7.014586
flat,8.996065,0.68546784
flat,4.026948,7.520959
flat,9.98074,0.85738593
flat,5.118946,1.0392455
flat,6.9369984,1.1605016
flat,12.758041,5.7052045
flat,7.833564,1.2626286
flat,7.4636683,3.0519423
flat,7.6741505,1.2321497
flat,10.19673,4.990268
complex,10.399058,8.346684
flat,10.987124,5.653368
flat,-0.6676173,4.17413
flat,2.1270769,2.5277357
flat,5.9085417,1.7207311
flat,8.562247,5.223131
flat,2.7111878,2.223302
flat,5.5385656,7.9409814
flat,2.0643487,5.4133058
flat,0.49279368,2.9909737
flat,1.4264293,8.291842
flat,0.0699145,8.165587
trill,8.052244,4.015396
down,8.357175,9.693814
complex,7.6605434,9.409344
complex,7.6875515,9.622947
flat,13.06718,3.3214145
flat,14.598888,3.320383
flat,12.586494,5.189051
flat,11.10731,4.366475
flat,12.599981,3.4067469
flat,-1.7224426,5.6804905
down,9.501527,9.353633
complex,9.776496,9.340299
complex,6.9541597,7.7880125
flat,9.655044,8.640214
flat,12.965104,5.503004
complex,10.963553,7.401362
flat,10.386053,2.2786605
flat,10.367632,0.98026437
flat,10.443508,4.678945
flat,8.857029,3.13194
complex,10.910861,7.486797
flat,10.585224,4.8914104
flat,8.964034,2.6215057
flat,2.583837,3.4074786
flat,1.9599729,4.174335
flat,9.4481945,4.011462
flat,11.385369,4.7899337
trill,4.8055634,3.3077617
complex,8.993639,8.540894
flat,4.271743,2.8537548
complex,9.752393,7.3757687
up,7.355061,8.326382
complex,7.479898,7.891775
flat,12.801655,5.668545
flat,9.210828,1.5637063
flat,11.07099,7.30211
flat,11.560672,2.0411983
flat,3.0637708,2.2470615
