label,x,y
flat,11.685255,4.980525
flat,11.149763,5.160488
flat,9.435537,3.4630637
flat,11.305449,2.383373
flat,11.343254,2.2801008
complex,11.228321,1.8531837
flat,11.788606,3.9347858
flat,11.541794,3.2154036
flat,11.235663,4.576007
flat,8.215674,7.1151347
up,10.334426,7.688231
flat,10.685984,6.867514
flat,6.4505405,4.4664674
flat,10.666932,6.5636086
up,11.146692,6.8111143
flat,10.755732,6.0989656
flat,11.817615,4.121715
flat,11.442976,3.1000557
flat,8.870201,7.447295
flat,10.502476,4.245683
up,9.657204,7.665858
up,8.829002,7.687993
flat,6.8701677,5.2930512
flat,6.3912716,4.3919287
flat,2.2739775,4.525034
flat,4.688579,3.5238807
flat,8.331925,4.668664
flat,10.002768,3.731608
flat,11.786584,4.1195726
up,9.4163475,7.3104634
flat,2.7945633,7.458325
flat,3.9431362,7.0679183
up,10.377426,5.833688
flat,10.962404,4.625502
flat,6.553834,3.2883947
flat,3.454734,4.0176506
flat,7.285207,8.032975
flat,7.3301535,5.398557
flat,3.4626782,8.181702
flat,9.509954,3.4641626
flat,10.012219,5.79429
flat,10.801385,3.2439656
flat,7.5561743,2.8612874
up,9.009984,6.112217
flat,7.699015,4.6630473
flat,8.173791,3.7250042
flat,8.011495,3.5208135
flat,9.386141,6.2999806
flat,5.8773336,4.2803745
flat,5.6197753,8.207625
flat,6.733286,4.594421
flat,11.073865,4.5949564
flat,9.589038,3.3321137
flat,10.277748,3.493325
flat,11.256753,2.4117486
flat,11.698971,3.2455628
flat,7.5184646,2.838262
flat,8.297595,0.32559368
flat,5.785574,2.436215
flat,10.406855,1.2157208
flat,8.209655,0.45029965
flat,11.412269,2.3667796
flat,7.998188,0.566014
flat,7.9237437,0.75334114
flat,8.044999,1.3856989
flat,8.23679,1.3541288
flat,8.036358,1.1775274
flat,2.0640929,8.430661
flat,7.930064,0.6184414
flat,8.2299385,0.3474455
up,10.464554,1.0860113
flat,9.695972,2.01142
up,9.505324,2.6240795
flat,5.470435,7.8983426
flat,10.613102,6.1387205
flat,9.144664,7.412644
flat,9.548755,4.370657
flat,10.144481,7.833931
flat,10.427427,4.6303916
flat,3.6807773,6.6264625
flat,9.036135,5.845618
up,7.383033,7.6982045
up,7.8627243,7.281338
flat,6.154358,3.170734
flat,1.5161198,3.3584752
flat,1.4368451,3.3811424
flat,9.055218,5.500986
up,9.525958,6.5290112
up,9.19903,4.4113016
up,9.327535,7.550521
flat,6.159033,3.8794947
flat,4.518263,4.4805083
flat,3.3544729,8.547773
flat,6.698579,4.564919
flat,8.706797,4.868077
flat,8.063165,7.4475193
up,9.121386,6.711509
flat,3.443207,3.9568982
flat,3.4682226,6.58898
up,9.4173355,7.485056
up,4.737627,8.570401
flat,2.5346696,4.486153
flat,1.6554683,7.414216
flat,4.857441,3.8396516
flat,5.3845453,2.7416778
flat,4.977996,4.856534
up,7.4707127,7.8851438
flat,4.381893,7.381073
flat,4.2234716,5.832275
flat,7.3062053,7.317394
flat,4.237041,8.53522
up,10.766437,6.9495044
up,10.957956,6.27988
flat,10.598133,4.851688
flat,11.786717,4.0956526
flat,11.208185,2.1993022
flat,6.128508,4.290707
flat,9.910926,5.631768
flat,9.6927,0.18110415
flat,7.554416,3.4450977
flat,10.242114,3.3824308
flat,10.840521,3.2434964
flat,8.658281,0.07566576
up,10.426198,4.573706
flat,8.90776,-0.03894133
flat,8.688407,0.06597622
flat,9.343071,0.09396745
flat,10.415828,2.343926
flat,11.375463,2.2811065
flat,10.127174,3.008081
flat,11.063735,2.2467628
flat,7.85363,4.621539
up,11.766172,4.1325893
trill,10.659185,3.0843298
flat,8.811965,0.053344168
flat,10.438324,4.291846
up,11.478499,2.5169485
up,9.936355,4.9471316
flat,7.300627,4.3861427
up,10.378688,4.6960945
flat,10.966452,3.1549582
flat,10.425236,3.5473733
up,11.508738,2.427437
up,10.419395,5.3484445
flat,9.159886,0.06094919
up,11.226628,3.6766083
flat,10.784736,2.9899423
flat,6.825605,4.0045543
flat,9.632296,3.6673217
flat,8.716171,0.04341103
flat,9.051397,0.027792677
flat,8.725426,0.046433832
flat,10.7078905,2.9445565
flat,8.7920885,0.09833559
flat,10.319475,0.9164601
flat,9.717544,0.26092434
flat,10.57684,1.712759
flat,10.392104,0.80902874
flat,8.980958,-0.014228775
flat,9.532273,0.26042017
flat,9.528379,1.6393452
flat,6.8846884,8.375813
flat,7.123721,7.7896304
flat,7.402262,7.6868486
up,10.256679,7.57829
flat,6.93483,4.5402784
flat,5.772447,5.265211
flat,5.105905,5.6495976
up,7.8999677,8.249001
up,7.540768,4.9384522
flat,8.05826,8.252444
flat,5.9468436,5.160559
flat,2.8794665,8.646561
flat,8.706632,4.344388
up,5.366457,8.281548
flat,4.6368637,8.185667
flat,3.5701685,4.055828
flat,4.374521,7.2685504
flat,8.272162,8.029405
flat,8.416989,8.042385
flat,7.102748,7.95631
flat,3.8965836,7.47177
flat,3.3719296,7.521758
flat,5.6368074,8.216988
flat,4.1234083,4.4859514
flat,2.7708347,4.995732
up,10.279723,7.4429007
flat,4.3012185,7.4089336
flat,3.1855206,2.9581556
flat,2.1866658,6.4578643
flat,1.7453023,3.6287162
flat,6.217996,8.104902
flat,2.4205222,8.440275
flat,9.194541,7.57726
up,10.627216,6.593801
up,9.543053,6.569457
flat,10.13065,4.8867707
up,11.170518,6.0313168
up,9.408694,6.3023167
flat,2.9019535,6.6929145
up,6.8587494,8.327729
up,7.850464,8.178346
up,6.1087794,8.210195
flat,3.2650359,8.262547
flat,4.403981,7.3872614
flat,1.9752698,8.232553
flat,7.8621407,6.298352
flat,8.133486,6.0822906
up,5.9681,8.675847
flat,4.8276186,5.9724402
flat,7.5486984,7.67091
up,8.561243,7.8812356
flat,4.546619,3.6283588
flat,7.390165,7.5853643
flat,6.497772,3.8251216
flat,7.396115,6.416754
up,7.0537615,8.293896
flat,10.6052685,6.176383
flat,6.402955,8.237078
flat,7.625075,6.563249
flat,5.766879,5.736778
flat,5.169391,8.220979
up,6.3226175,8.037484
flat,8.797923,6.9094496
flat,6.9881063,3.5535326
flat,4.338047,7.97557
up,10.014414,5.043654
flat,10.743543,3.4737992
