label,x,y
up,8.740545,1.9806614
trill,6.843459,8.27973
flat,6.083023,1.796041
up,6.7756057,1.5361904
flat,3.5354779,3.5131836
flat,11.091359,6.238568
flat,10.472791,3.2606933
flat,9.45467,2.2938092
flat,10.520208,3.002482
flat,8.634197,1.8833095
flat,9.493273,6.7781587
flat,11.516496,5.343188
flat,9.377392,6.949669
flat,10.68008,3.6179895
flat,10.987358,4.0228686
flat,8.821996,7.7022552
flat,9.704663,4.1370783
flat,7.055005,1.3894427
flat,8.196563,2.0113447
up,12.034694,7.9278154
flat,11.384972,5.223072
flat,8.727734,2.214308
flat,9.268432,3.4695308
flat,5.4333076,7.894495
up,11.439651,5.5849695
flat,10.039351,4.7990794
flat,10.574487,5.762134
flat,6.1268277,7.730845
up,10.9143715,3.4348674
flat,10.513485,3.0169683
flat,10.581985,3.2268417
flat,9.663004,4.4798245
flat,8.260853,7.795815
flat,10.51338,4.6208606
flat,10.60499,3.0239391
flat,10.702871,4.6585174
flat,11.332145,4.9864798
up,11.374578,4.9791737
flat,8.9157505,8.128585
flat,11.71416,6.4493227
flat,8.689549,9.163157
up,11.205695,4.8360877
flat,10.780499,3.2628565
complex,11.175298,3.991597
flat,9.301005,2.0325458
flat,8.254987,1.9001974
flat,9.952232,2.8060958
flat,11.47183,4.9948277
flat,10.777175,3.4583616
flat,9.245537,2.066448
flat,9.8560505,4.141056
flat,8.859683,4.4337735
flat,10.4315405,2.9571834
flat,10.089659,3.043103
flat,11.588126,5.015244
flat,8.72085,4.23932
flat,10.087556,2.799704
flat,10.357548,4.5583253
flat,5.967359,9.695092
flat,10.579005,3.7501075
flat,11.258221,5.880873
trill,5.618148,6.1861672
flat,7.945359,2.8534849
flat,10.394593,3.9880207
flat,8.88901,3.4133148
flat,9.713083,3.715147
flat,10.519339,4.933952
flat,11.624218,6.259098
flat,9.839311,3.937209
flat,8.705516,2.979432
flat,7.606231,2.5473735
up,6.990677,11.114516
flat,9.821341,10.942983
flat,7.6666956,10.627753
flat,8.964966,11.04136
up,7.5872765,2.3973358
up,9.424533,10.861601
flat,10.834668,8.871517
up,7.3190246,11.113867
flat,8.971406,1.7474475
up,9.231669,10.157755
flat,10.529463,7.502783
flat,8.582432,2.3785355
flat,6.7017775,1.7062552
flat,8.892387,1.7394369
flat,10.038496,2.7554066
up,8.44642,10.54116
flat,10.48388,4.8633485
up,10.579602,8.391102
flat,3.4577174,8.184392
flat,8.969166,8.6369915
flat,10.237786,2.8245964
flat,3.0947473,10.032228
flat,3.9159162,8.419861
flat,3.4045625,9.457526
flat,4.354323,8.168644
flat,5.79396,8.752235
flat,2.293241,7.279684
flat,3.2577407,10.4197645
flat,2.388214,9.75073
up,8.822919,10.45886
flat,7.040122,9.686222
flat,6.8465705,7.6283045
flat,5.4927144,10.609056
flat,7.2977076,7.7248225
flat,3.271136,8.251022
up,5.1336784,10.582043
flat,7.323291,9.870698
flat,3.1770883,8.398037
flat,5.1825724,8.854075
flat,9.781432,4.1225476
flat,10.124449,3.5429425
flat,10.014556,3.582947
flat,10.40906,3.7656603
flat,10.436779,3.4683163
flat,9.903274,5.6100883
flat,11.592863,4.956355
up,9.8843155,10.3349
flat,8.568537,1.928246
flat,9.524535,4.579341
flat,9.806609,3.5299885
flat,10.448465,6.3168106
flat,10.931722,4.124362
up,5.595717,10.8571615
up,8.769215,10.043777
up,9.886415,9.494196
flat,10.49116,3.0792449
flat,10.076389,7.5807643
flat,9.444463,8.735489
flat,11.275347,4.6779485
flat,7.4638195,8.622739
flat,10.482316,3.2374306
flat,11.183886,5.4955854
flat,11.312377,5.912944
flat,10.744396,3.6017485
flat,11.411609,6.985959
flat,8.68564,3.591732
flat,9.621887,3.3894975
flat,9.396406,7.1047573
flat,9.942539,3.479256
flat,11.369057,4.647303
flat,10.343568,3.7262506
flat,7.0667806,7.7507596
flat,11.435154,4.6839924
flat,11.333035,4.751364
flat,9.00302,4.4069104
flat,11.19485,4.4061418
flat,10.3990755,4.067528
flat,8.927051,4.7534304
flat,11.371477,5.957509
flat,10.070633,8.706345
flat,11.343556,5.605337
flat,10.894246,4.807084
flat,10.312158,8.042828
flat,7.4711256,7.0619497
flat,10.404135,6.238404
flat,9.667685,6.887989
flat,8.70735,7.0796046
flat,10.695107,6.7967615
flat,8.255647,7.000056
flat,9.746442,7.1144104
flat,9.018841,5.6782002
flat,11.101378,5.8994675
flat,10.687252,3.7459426
flat,11.843763,6.3499556
flat,11.299288,5.0912757
flat,11.483468,5.008313
flat,10.549882,3.063154
up,11.812271,6.3132467
flat,10.576902,7.607678
flat,11.921894,7.312966
flat,10.689508,3.36079
flat,9.979877,5.4981475
flat,6.7495337,8.104016
up,11.099813,8.093464
flat,11.341458,4.4499254
flat,8.861339,8.253572
flat,9.203692,4.675717
flat,9.750462,6.976624
flat,9.000545,10.462771
flat,6.3666525,10.292667
up,8.6307,11.030615
flat,5.9338245,11.31274
up,6.4909124,11.392239
flat,4.086677,8.171125
up,8.756151,10.477322
flat,6.9621215,5.732101
flat,7.5590067,1.6544428
flat,1.3765551,5.9325533
flat,5.07889,2.5803597
flat,9.089394,5.9022417
flat,3.3349962,3.8485632
flat,3.4279785,3.9779081
flat,5.0581136,8.733952
up,5.416304,10.646205
flat,1.3151417,6.2340117
flat,4.184293,7.8652253
flat,4.3514132,10.476442
flat,4.915385,8.786366
flat,3.1743767,9.413142
flat,4.8629813,10.757533
flat,6.186614,8.796517
up,6.530318,11.5342045
flat,7.92742,9.236354
up,6.6175632,11.686721
flat,5.844824,11.032902
flat,3.6707408,6.5273514
up,8.611171,10.689334
flat,8.347826,7.3312464
up,8.51518,7.8731546
flat,9.84718,4.111119
flat,10.940216,4.5888977
flat,11.134992,5.2996182
flat,10.188228,7.5444508
flat,10.27775,10.479434
flat,3.6986177,10.356832
flat,1.2766153,6.281327
flat,10.612959,3.277107
flat,5.7103276,7.952038
flat,10.447238,3.4099243
up,8.443535,10.644422
flat,10.799403,3.9564104
flat,5.231224,2.3225186
flat,9.924626,4.163862
flat,8.407537,2.9757926
up,7.118614,11.053651
flat,10.280204,5.497149
flat,9.97928,5.5764065
flat,9.2903185,4.376755
flat,6.050985,10.381543
flat,5.1533084,9.0068035
flat,5.2737293,7.576453
flat,7.478939,9.841915
flat,3.354554,10.501667
flat,6.439915,8.113006
flat,3.8137975,8.401464
flat,8.622531,8.1718445
flat,9.233321,5.4274073
flat,9.267581,5.519907
flat,6.5264263,9.931155
flat,9.891688,8.564184
up,9.9003315,8.501371
flat,5.9694695,7.9096594
flat,3.5497108,8.65275
flat,6.910301,10.40998
flat,2.9537053,8.225564
up,8.997196,10.465701
flat,5.2101645,7.9268966
flat,4.709118,7.4203796
flat,6.1177163,9.926785
flat,8.530319,7.1166477
flat,5.818917,11.140591
up,5.5507107,10.608457
flat,4.7425833,8.455278
flat,7.4056263,10.075166
flat,2.8782184,8.711293
flat,6.2932954,9.022194
up,6.5169396,11.890994
flat,3.6203625,9.03232
flat,6.9256153,11.0622425
flat,4.4329214,7.172268
flat,4.959591,8.872944
flat,3.327608,9.408088
flat,9.910782,4.2399626
flat,9.343076,4.570335
flat,9.636996,4.2654943
flat,5.665137,8.67388
up,5.361404,10.870415
flat,10.749555,6.540963
flat,11.169813,7.219851
up,8.281699,10.76968
flat,5.204938,10.517495
flat,5.698794,10.868373
up,10.192664,10.477588
flat,10.482443,8.521304
flat,8.314998,9.336574
flat,6.132178,11.240372
flat,11.918872,7.9278083
up,5.046975,11.563232
flat,4.837966,7.471252
flat,9.271837,4.5293756
up,5.6431947,11.3895855
flat,6.209664,10.265155
up,11.823094,8.418526
flat,5.9855604,11.423758
up,7.47728,10.895399
flat,7.0868955,8.334417
up,9.078639,10.49494
flat,7.4007244,8.391423
flat,8.530384,1.9604502
up,7.475259,1.7819684
up,10.178966,8.878976
flat,7.966835,10.085408
up,9.346858,11.132511
flat,3.147437,7.2710156
flat,7.456746,9.719887
flat,4.8930554,8.62374
up,10.738064,8.932536
flat,10.748227,5.27775
flat,10.322948,6.079273
flat,6.3203382,7.46771
flat,3.554646,3.4296222
flat,6.5568123,7.5934825
flat,6.462324,9.609923
trill,3.3027241,5.6291995
flat,9.398622,5.797151
flat,8.522625,7.9175515
flat,5.446351,8.694292
flat,4.4026556,7.4617567
flat,8.727103,8.314579
flat,7.6949573,7.923715
flat,5.609415,8.129828
flat,6.082585,8.742384
flat,10.675101,7.4476886
up,7.6141195,9.790385
flat,6.668174,9.86362
up,7.3185663,11.109549
flat,5.590587,10.983711
flat,6.4879665,11.326412
flat,7.346838,8.786449
flat,8.671542,9.113266
up,11.021736,6.6653237
flat,10.606217,9.952408
flat,6.5751467,11.83995
flat,7.366477,9.162206
up,6.30925,11.111132
flat,4.336369,8.565002
flat,5.630137,9.270023
flat,9.085871,3.3870149
flat,8.622262,3.07947
flat,6.978036,2.2259655
flat,8.936404,1.8750092
flat,9.333366,4.343444
flat,10.041177,2.7724075
flat,10.722674,3.490311
flat,9.268183,2.1598408
flat,8.582523,3.0246313
flat,9.470704,2.8745143
flat,9.0684595,1.9036494
flat,8.481437,1.719312
flat,8.384972,3.0961063
flat,10.104078,3.342438
flat,10.347084,2.8343005
flat,9.085653,2.0619307
flat,10.228393,3.022403
flat,9.52648,4.2298064
flat,8.341743,3.1285834
flat,10.205517,3.195377
flat,9.360839,4.385015
flat,9.004063,4.2937107
flat,8.973611,3.8131998
flat,10.176618,2.8893046
flat,8.436659,8.184002
up,5.813589,10.987513
flat,8.799351,5.9759846
up,5.669443,11.298288
flat,5.835464,9.8383255
flat,5.9672027,9.511503
up,9.301765,10.260417
up,9.864977,9.649773
flat,7.526808,9.957431
up,8.531701,9.835739
up,10.537114,8.824239
flat,12.059185,7.95867
up,10.16699,10.255753
flat,8.659267,8.29582
flat,9.0835495,9.135548
up,10.39603,10.08711
flat,4.7780714,9.058054
flat,6.8540535,7.6545854
up,7.1639285,11.023082
flat,8.766845,6.4334154
flat,10.0453825,8.949159
up,8.922913,10.427043
flat,5.8271794,9.004616
up,6.156667,11.213664
flat,3.9970706,10.808155
up,6.6656947,11.183166
flat,6.6707444,7.6073256
flat,4.252117,8.642797
up,6.0306907,11.145001
flat,6.911376,8.574425
flat,6.622588,9.568643
flat,6.453037,11.062515
up,10.918142,3.8693964
flat,7.099941,7.7564044
up,9.176215,10.185243
flat,11.349805,6.662065
up,6.5047135,11.670841
flat,5.171744,7.9295244
flat,7.285077,7.9384828
flat,5.1466985,3.3603551
flat,4.695516,9.406628
flat,5.8361473,7.74233
flat,6.9541245,9.490053
flat,8.428314,8.217154
up,9.921929,10.20992
flat,8.633049,10.14145
up,8.376824,10.661841
flat,5.552911,6.28162
flat,8.697453,10.382738
flat,6.2286916,10.379419
flat,6.046076,8.436068
flat,6.012685,5.9708967
flat,3.707845,7.0510573
flat,6.42905,8.490192
flat,6.1144695,6.066689
flat,5.5522323,6.2242475
flat,5.7534785,9.1567545
flat,5.5015793,6.2498627
flat,6.453253,5.3536053
flat,6.325331,10.648967
flat,5.5513353,6.2319264
flat,6.0606127,6.0129595
flat,9.061791,5.990993
flat,10.845285,5.299395
flat,10.384687,5.2725725
flat,12.212961,7.0940046
flat,12.128791,7.774499
flat,10.997023,6.311015
flat,10.724253,8.172198
flat,12.255947,8.231859
flat,8.84689,5.4151692
flat,10.721679,7.451716
flat,8.72824,5.3746915
flat,11.624039,6.870097
flat,10.399136,9.447713
up,10.197911,9.645912
flat,12.151191,6.637745
flat,11.9439125,9.059074
flat,8.721071,8.238236
flat,9.559971,10.0487175
flat,11.521099,8.879206
flat,10.738633,9.587923
flat,8.538811,9.082312
flat,6.583598,9.190946
flat,6.397648,7.4845243
flat,12.284199,7.701742
flat,9.816999,10.66149
flat,9.134489,9.015571
flat,10.362157,9.202018
flat,10.005684,9.232534
flat,10.850354,10.201264
flat,10.056903,9.855051
flat,10.593177,9.553072
up,10.161287,11.006281
flat,7.7774496,8.497603
up,11.676077,9.411815
flat,12.517695,8.061055
flat,9.465847,5.9391456
flat,10.206033,10.47667
flat,10.863821,7.4654083
flat,11.987641,7.466352
flat,12.37182,7.9805307
flat,11.632513,6.7789035
up,11.385147,7.9067025
up,12.355086,8.247412
flat,10.960707,8.205502
flat,10.234514,8.724959
flat,7.097584,7.30493
flat,10.166773,8.596611
flat,10.241032,8.357262
flat,10.937871,9.367985
flat,12.03602,6.4537187
flat,10.566246,5.705938
flat,10.387444,7.94446
flat,11.825766,7.7819033
flat,9.803134,8.1587515
flat,9.357457,7.086725
up,10.205253,10.228133
flat,12.144714,7.8192916
flat,5.2985663,8.128097
flat,10.397727,9.743598
up,10.203531,10.07544
up,11.372487,6.611073
up,9.934623,10.04724
flat,11.719619,8.758461
flat,11.517319,6.2496395
up,11.824063,9.340644
flat,8.133069,8.145959
flat,10.082166,10.686223
flat,12.218453,8.4852495
flat,12.529488,6.853993
up,11.157301,6.8832536
flat,9.755047,3.6254287
flat,10.207336,9.806418
flat,12.289102,8.390151
flat,10.039458,5.551914
flat,8.814913,8.107702
up,10.613682,10.300162
flat,10.536928,9.892342
flat,10.725394,7.3290615
flat,11.41927,8.379203
flat,11.540543,6.343657
flat,11.976518,6.5199265
flat,12.172723,6.0666595
flat,12.222216,8.381407
flat,8.875444,8.3180895
flat,8.139888,7.9413476
flat,10.874484,9.576933
flat,7.704948,8.425765
flat,10.445292,8.876883
flat,10.739827,8.137618
flat,12.563481,6.960158
flat,11.416078,8.959741
flat,11.079775,9.659284
flat,11.578526,9.397787
flat,7.9078116,8.528049
flat,10.295879,10.004985
flat,10.797851,9.199632
flat,12.447802,7.982619
flat,12.228578,5.922457
flat,12.534981,7.096429
flat,12.393086,6.6900873
flat,11.177638,9.426894
flat,11.665314,8.363553
flat,9.026395,6.5638895
flat,10.489709,5.9569755
up,10.034717,10.128604
flat,11.162038,9.011301
up,10.567466,10.102695
up,11.933335,9.452871
flat,11.902777,8.939712
complex,12.359783,6.681795
flat,11.91485,6.8780107
up,10.142372,10.441237
flat,11.537327,9.324062
up,12.52243,7.1751723
flat,12.260628,6.5497017
flat,11.801616,5.6953077
flat,11.983692,5.473655
flat,9.768583,9.829018
flat,9.458609,5.7275877
flat,11.890093,8.875048
flat,12.307499,6.3918037
flat,8.679085,5.777324
flat,11.67921,6.370957
flat,12.226735,6.14117
flat,12.28719,7.6678123
flat,9.026415,7.7000647
flat,12.430379,6.3029265
flat,10.692732,7.7053843
up,11.936601,7.7988744
flat,12.5213585,7.954708
flat,11.106475,7.089159
flat,11.287903,6.696108
flat,11.986165,7.085055
flat,11.219998,6.509411
flat,8.782722,8.458
flat,11.691898,7.152335
flat,11.918786,8.850481
flat,11.592861,7.3275576
flat,12.458576,6.499028
flat,10.955997,6.712471
flat,11.769199,6.5324326
flat,12.525769,8.062108
flat,11.117534,8.935763
flat,10.821169,8.010216
flat,12.36887,8.174957
flat,12.0791855,7.879569
flat,11.861378,6.650554
flat,8.103372,8.5571995
flat,11.838785,9.276059
flat,11.737571,8.850583
flat,12.427779,6.891421
flat,11.854605,7.7783704
up,12.172749,8.504789
up,10.842684,10.026338
flat,10.84465,9.610277
flat,10.733943,8.104482
up,10.578781,9.886566
flat,6.9497437,9.41157
flat,8.863381,9.616745
flat,10.17786,9.985333
flat,12.198614,8.582567
flat,12.22226,7.6914597
flat,11.204497,6.428443
flat,11.943294,8.298726
flat,12.024458,7.4590683
flat,9.468028,6.9052086
flat,9.48294,8.280105
flat,11.882603,5.8714285
flat,9.183592,8.36973
flat,11.363734,9.080416
flat,12.10646,8.269963
flat,9.980759,9.57617
flat,12.425131,6.360589
flat,11.221414,6.9287705
flat,11.977208,8.837043
flat,10.602574,8.052696
flat,11.218063,6.7539835
up,10.497558,9.854881
flat,12.403702,6.6659827
flat,10.295765,7.4743333
flat,9.892525,2.810329
up,9.513167,2.3203993
flat,10.690518,5.794818
flat,10.987364,10.1876545
flat,12.4366255,6.7522945
flat,11.412989,6.3518877
flat,9.658002,5.9700117
flat,12.071701,7.78731
flat,11.344384,7.086146
up,11.928042,7.95457
up,11.68644,7.703131
flat,11.428044,8.631376
flat,11.057443,8.991325
flat,9.303138,8.631984
flat,9.088665,7.779769
flat,12.189651,6.184516
flat,11.721796,7.1726522
flat,12.185723,6.479644
flat,12.0831995,8.786289
flat,11.177596,6.2108717
flat,11.637787,7.1549106
flat,12.358333,7.0336933
flat,10.696681,5.4711595
flat,10.997181,7.107079
flat,9.110988,5.6857705
flat,11.867268,8.967746
flat,10.702834,8.444455
flat,11.282481,9.781273
flat,10.859368,4.3552833
flat,11.078886,9.513146
flat,12.57526,6.5892787
flat,11.648092,6.2861056
flat,10.41792,7.5276823
flat,10.703669,9.18534
flat,11.6385765,8.732536
flat,9.136691,8.481755
flat,9.91451,9.910452
flat,8.405557,7.4025683
flat,2.4815028,9.600654
flat,0.48136124,9.053094
flat,1.101474,8.35785
flat,5.002806,9.80822
flat,3.5359445,9.628534
flat,3.4961627,7.9885926
flat,1.056085,9.022923
flat,0.9124432,7.6370525
flat,2.869888,7.722654
flat,3.0976443,10.655031
flat,2.6624546,8.725127
flat,1.0871506,8.803717
up,7.333564,10.925835
flat,3.9677691,8.223412
up,8.454818,11.135091
flat,3.630494,9.781258
flat,4.4299455,10.972252
up,11.857955,6.6375694
flat,-0.43467492,7.2364855
flat,-0.004201374,8.187725
flat,3.1522207,9.911364
flat,1.6862434,4.2010117
flat,0.9855686,9.158381
flat,2.748369,6.034532
flat,3.8937767,9.693385
flat,11.554729,6.2437973
flat,3.3268752,10.726092
flat,4.924148,7.415723
flat,4.275174,10.878669
flat,3.1997652,9.808246
flat,5.2623777,11.162524
flat,4.2836676,9.884857
flat,1.539827,8.789213
flat,4.7567663,10.445191
flat,4.501359,10.067386
flat,1.8488532,6.7260838
flat,3.3086965,10.52633
flat,2.6995802,7.4238973
flat,3.264196,10.656454
flat,6.868843,10.6942835
flat,3.3302479,6.507777
flat,5.412208,11.369343
flat,2.359808,10.049519
flat,4.9390817,11.195727
flat,4.8104315,10.986988
up,10.329878,9.024127
up,8.768681,11.505632
up,2.580091,9.47748
flat,3.2507071,9.633688
up,7.39907,9.114354
flat,3.6244175,10.6684265
flat,4.5885425,9.091595
flat,8.133727,9.942607
up,6.464934,11.088693
flat,8.115687,10.173958
flat,4.4996834,10.843765
up,9.3983135,9.871161
flat,9.021967,10.456421
flat,9.757122,7.3026443
up,5.636783,11.086509
flat,4.6879516,7.2788672
flat,8.201981,8.216013
flat,10.204613,9.493939
flat,1.960713,10.050715
flat,1.6483032,7.805916
flat,2.9826922,10.570036
flat,2.5012057,4.8323884
flat,1.7603989,8.312287
flat,6.948926,11.106197
up,7.8610997,11.321009
up,8.257437,10.299445
flat,4.554706,10.058792
flat,3.9350634,9.799783
flat,3.9844356,10.83405
flat,1.0930355,8.122686
flat,3.0089958,10.4605875
flat,4.871117,7.456108
flat,0.89976555,9.280796
flat,3.4470265,10.632233
flat,1.3838307,9.824355
flat,2.4171195,8.739841
flat,3.6072838,10.587958
flat,1.2245537,9.447244
flat,3.23151,7.714645
flat,2.1866245,5.4566636
flat,6.956108,8.369263
flat,1.3770629,6.655398
trill,6.489144,5.7732496
flat,1.5255383,8.348193
flat,11.444906,5.5504746
flat,1.9037002,7.61056
flat,12.34874,8.024532
up,10.820104,9.931626
flat,12.449573,6.982866
up,11.897758,7.960109
flat,10.535374,9.254447
flat,11.426357,5.977093
flat,11.838565,7.320019
flat,10.559321,8.132037
flat,10.633815,8.433478
flat,9.228892,6.4130344
flat,9.101668,6.526018
flat,11.353229,9.529334
flat,10.264575,8.5142145
flat,11.292412,9.987243
up,10.795357,9.706121
flat,6.9523535,7.4326043
up,12.046716,7.8643208
flat,10.525229,4.0498514
flat,9.250439,6.853456
flat,11.487905,8.436145
up,12.420629,7.9413037
flat,11.49238,9.323401
flat,9.506426,9.333409
flat,10.556547,3.7538679
flat,10.503073,5.730371
flat,9.841831,8.414659
flat,7.57292,7.3989806
flat,0.745542,8.770442
flat,8.973393,7.9826016
flat,1.7072749,6.6298027
flat,11.558788,6.2463956
flat,11.752211,8.668595
flat,10.209875,7.289446
flat,10.273541,6.2094245
flat,2.603557,6.1627784
flat,1.8855442,8.833093
flat,9.488622,5.436949
flat,3.8794553,8.1932955
flat,10.363621,5.3500333
flat,9.016383,4.3647156
flat,2.12424,10.13536
flat,2.8979657,9.175611
flat,2.838358,9.723814
up,11.756791,8.413266
flat,2.9612725,9.961737
flat,3.4678075,6.792389
flat,1.7984695,10.079731
flat,5.361375,7.979405
flat,1.8254336,9.752782
flat,1.4420036,6.7904124
flat,1.0711536,6.046041
flat,0.7445061,7.915094
flat,1.377306,9.606641
flat,1.096251,9.486062
flat,1.1622705,8.187775
flat,0.6762302,6.5260863
flat,0.24689905,8.8756
flat,0.2838413,7.2812543
flat,2.1457386,7.1760077
flat,0.39274293,7.816376
flat,0.4006587,7.157441
flat,-0.6752883,6.276914
flat,1.6502273,8.953627
flat,1.6297466,8.672503
flat,1.5233011,9.148971
flat,0.37048963,8.456944
flat,-0.5437083,7.666209
flat,0.06290556,8.217356
flat,0.5702599,7.356713
flat,3.212509,7.1141386
flat,-0.5059362,7.7386074
flat,1.5408828,9.216068
up,0.9642329,9.272325
flat,0.66915804,7.4019938
flat,1.8253839,6.0765004
flat,-0.015681446,5.852166
flat,-0.4961938,7.7959385
flat,0.5290177,7.8364596
flat,0.4762607,7.000945
flat,9.728245,6.9065804
flat,0.8624177,6.849711
flat,11.30513,9.783261
flat,1.422845,9.571864
flat,11.14315,8.946219
flat,11.6472025,8.433653
flat,10.778237,9.666455
flat,3.2665753,9.022778
up,9.248071,9.017065
flat,0.4502425,8.941411
flat,1.1454338,8.826439
flat,1.1484494,8.89505
flat,0.72055775,7.157241
flat,10.792792,7.8140717
flat,0.6802178,7.7595706
flat,11.404516,9.096252
flat,-0.11342176,8.241505
flat,1.1756665,5.4537926
flat,1.5477711,5.5295777
flat,12.287058,7.099035
flat,2.6083686,6.5797586
flat,1.6230096,6.0330763
flat,11.031759,9.0460825
flat,0.74807465,7.384196
flat,4.8435283,6.545298
flat,11.227467,8.131334
flat,0.3075501,7.5826178
flat,11.7036915,6.0803294
flat,1.8488374,9.546447
flat,2.7494183,9.875066
flat,1.6759456,7.5342593
flat,3.289764,9.710737
flat,1.193067,9.594924
flat,1.2887987,8.393478
flat,3.4055674,10.089733
flat,1.0851058,9.349582
flat,1.0886986,8.596912
flat,1.0963652,9.162314
flat,1.2210362,8.364128
flat,0.7561081,7.6725945
flat,4.78517,7.3021216
flat,9.901843,4.0341787
flat,12.375535,6.788989
flat,-0.47629791,7.634367
flat,9.384781,5.92956
flat,2.8112116,7.3761387
flat,2.7098906,9.822516
flat,-0.08185439,5.503215
flat,0.5534054,8.271116
flat,1.4793555,6.7061625
flat,1.9471658,6.1817493
flat,1.3598325,6.363949
flat,1.6882751,8.642839
flat,1.5508758,5.679231
flat,2.0965993,7.0140567
flat,0.27445158,8.46759
flat,8.941023,3.6665483
flat,10.650483,7.1131105
flat,1.5648099,5.36821
flat,0.90151143,6.975495
up,12.492009,6.8728642
flat,1.6149299,7.6294765
flat,0.9769275,7.0425835
flat,0.10736696,6.064891
flat,10.108768,6.560927
flat,9.967911,8.559474
flat,0.5065347,7.6736727
flat,1.7046567,10.052424
flat,1.24935,6.145417
flat,5.0117264,7.324625
flat,12.256864,7.6417446
flat,8.544011,7.595548
up,11.529332,7.784613
flat,9.303695,6.610467
flat,1.4568627,6.6631546
flat,11.859593,7.434688
flat,0.15795347,6.3812265
flat,1.4514749,4.4113736
flat,0.7280092,4.289327
flat,1.0625194,8.131027
flat,1.7170355,5.8237295
flat,11.621602,8.213412
flat,0.61329216,4.2485323
flat,0.8917481,6.7919645
flat,1.5978541,9.079905
flat,10.540242,7.6305947
up,10.454086,7.9467015
trill,3.4976401,5.816068
flat,1.0930946,6.4684696
flat,1.3210397,8.232082
flat,2.5055072,6.659215
flat,12.107352,6.1274886
flat,10.255674,5.6440215
flat,0.5334869,6.8402877
flat,10.187536,3.8096437
flat,9.079197,6.026462
flat,1.0641519,8.425293
flat,0.7606205,6.7800426
flat,0.99069035,8.157102
flat,8.932215,5.5966845
flat,2.315266,9.209196
flat,7.583099,8.898856
flat,2.2027025,6.994423
flat,0.059728723,7.7262917
up,9.396209,9.056461
flat,11.8853245,7.4683337
flat,11.625972,5.137936
flat,11.478473,5.7409306
flat,3.419685,9.425761
flat,1.8196656,6.6409273
flat,10.457586,7.6969275
flat,0.9523256,6.6487417
flat,1.3516724,7.5379567
flat,-0.38777524,5.542184
flat,3.0610802,5.900772
flat,0.37632918,8.709558
flat,9.809212,2.770876
flat,0.88334227,6.6470914
flat,0.62460285,7.7427535
flat,1.8041457,6.3487344
flat,1.6329985,7.483647
flat,0.81147367,8.140914
flat,0.6361547,7.4755
flat,0.84718835,6.3332977
flat,0.49011335,7.34212
flat,11.239339,6.5685873
flat,1.205652,8.221306
flat,9.885786,2.9707482
flat,0.23260961,6.671962
flat,1.4749762,8.493493
flat,1.5361338,8.99689
flat,9.921933,2.6846719
flat,1.0848429,7.471924
flat,12.0623045,6.393168
flat,1.4745423,6.554594
trill,11.660014,8.108834
flat,0.48780546,7.407968
flat,0.8921341,7.7768574
flat,9.403142,7.0820694
flat,11.211306,8.349907
flat,1.4106181,7.54093
flat,10.984004,5.769977
flat,1.5408607,6.664424
flat,1.5040896,6.6628537
flat,10.818107,5.7626467
flat,10.048792,3.0089767
up,10.124215,8.4445505
flat,10.645684,8.177277
flat,0.6874257,8.7807665
flat,0.992671,9.116816
flat,10.818049,3.657973
flat,1.6218153,6.779964
flat,0.9218778,9.130805
flat,10.712791,7.067475
flat,12.397522,7.2593927
flat,0.39404348,5.956381
flat,11.627023,6.2708426
flat,11.217954,5.6108484
flat,1.610347,5.671984
flat,1.3569012,6.526018
flat,10.110073,7.7448645
flat,1.5398952,5.8784556
flat,1.6094768,7.3592496
flat,8.6701355,3.927177
flat,0.4404436,8.068899
flat,1.3084052,6.374384
flat,1.4631468,7.551714
flat,10.357681,5.543752
flat,2.659945,10.060238
flat,8.608633,3.5735497
flat,0.6897185,9.279865
flat,1.4414487,3.994881
flat,3.3090672,8.370965
flat,10.570734,5.568142
flat,1.1859916,8.439334
flat,1.5253261,8.791206
flat,0.72456783,9.213837
flat,1.48323,9.801165
flat,4.502437,10.11059
flat,2.4997258,6.800241
flat,9.488212,5.053895
flat,1.8026302,9.622293
flat,-1.1891836,7.678883
flat,6.9617276,7.6535263
flat,1.9723985,6.3825207
up,9.230395,7.766461
flat,11.033864,8.778457
flat,12.439998,8.219998
flat,0.95929223,7.272335
flat,0.60703856,9.063682
flat,1.5714366,5.2954545
flat,11.708884,9.388438
up,11.964987,8.758675
flat,9.996793,6.054124
flat,10.074902,6.1625586
flat,12.275254,6.5089016
complex,11.709892,8.054718
flat,3.2170768,6.83954
flat,11.6920185,9.262349
flat,2.9549656,7.965373
flat,2.2922466,9.177627
flat,10.894019,7.8135653
flat,2.5917995,9.846231
up,8.102375,10.5980425
flat,1.4811773,8.321369
flat,5.7014,11.833866
flat,1.8086153,6.1826744
up,11.721915,9.440395
flat,2.9115467,10.371373
flat,8.684523,11.141396
flat,1.3266107,4.243991
up,5.659834,11.369927
flat,7.2667503,7.7311306
up,11.658141,9.51631
flat,8.632758,9.953657
flat,8.804425,8.263418
flat,11.999842,8.9976845
flat,11.634989,8.777403
up,12.049777,8.976186
up,5.346213,11.843728
up,9.351433,10.288459
up,8.263018,9.803296
up,6.249793,11.437733
flat,9.557707,9.980273
flat,1.5618578,4.8404584
flat,4.4136724,10.083916
flat,8.842489,1.8022043
flat,6.471017,5.0369105
flat,6.3218184,5.686135
flat,8.58577,2.0554445
