label,x,y
flat,3.1798077,-1.2058902
flat,1.7462072,-0.74257386
flat,1.3108017,1.5023481
flat,6.2683806,1.0951064
flat,-2.3505614,2.745351
flat,2.2535498,2.8597496
flat,-2.6461494,6.7411337
flat,-2.1018472,1.4559022
flat,6.105746,0.78037995
flat,3.194448,-1.0387546
flat,4.073242,0.10402064
flat,0.498604,7.8516364
flat,-0.39448172,1.3027519
up,1.1769215,5.4538608
flat,-0.6846162,9.871143
flat,-2.2193081,7.056671
flat,-1.967121,7.1827097
flat,-1.3551371,2.8398843
flat,-2.9424412,3.4945643
flat,-2.1747744,4.8058825
flat,-1.2940769,8.220298
flat,-2.9457633,3.962266
up,2.5989642,2.6481864
flat,-1.3138362,1.9482108
up,5.610678,-0.15893117
flat,-1.0639786,2.6707835
up,4.5019755,1.8137153
flat,2.4156518,5.1396923
flat,-2.2276907,1.6496589
flat,1.7633002,1.9949439
up,2.4086533,0.17598379
up,3.255476,3.7081096
up,3.1413856,0.9500809
flat,0.41736618,0.5880115
flat,-1.2159305,6.4764276
flat,5.825163,4.615811
up,2.5297716,4.3838363
flat,-2.8176463,5.000592
flat,-3.0263383,3.7992883
flat,4.2069383,0.8952155
flat,-1.3380349,8.280333
flat,-0.71401465,4.204732
flat,-0.5224986,5.086791
flat,-2.6058097,3.418571
flat,2.764558,-0.8996022
flat,0.24004106,-0.68166363
flat,-1.9002049,8.625595
complex,0.50621307,3.8277516
flat,-1.3483742,1.4698784
flat,2.9951272,-0.029165436
up,3.6996915,1.5137972
flat,-0.9900025,10.589754
flat,-1.833556,8.316617
flat,4.095753,0.060241044
flat,3.7406454,-0.5914847
flat,3.4971316,0.7125323
flat,1.7597619,-0.44217068
flat,-1.9574413,8.890651
flat,-0.24354644,8.128986
flat,5.5388308,-0.09768022
flat,-1.1411346,6.5670776
up,2.0941198,3.6600244
flat,-2.036156,9.295486
flat,-2.870151,8.274664
up,0.92400175,4.5687065
flat,-2.029366,9.66726
flat,-0.6458889,8.958316
flat,-1.6994355,4.075679
up,2.9969888,4.6409125
flat,-2.3139353,4.199984
flat,-1.5123923,9.571098
up,1.9493158,5.5626307
flat,-1.8174788,3.1058478
up,0.027597103,8.734019
up,0.88167256,4.2418694
flat,3.2060504,0.025271388
flat,7.198825,0.35650057
flat,5.3340673,-0.4147696
flat,-1.2027227,7.5382004
up,3.2895043,3.3565738
flat,3.4307272,0.12402749
up,3.9645004,2.9216743
flat,4.424451,0.020218667
flat,-0.13439377,-0.104861364
flat,-2.8006542,4.7751746
flat,-0.046028707,1.8226395
flat,2.1291556,1.0218465
flat,0.9231769,0.7023665
up,3.025056,1.6369472
flat,2.9768734,-0.9107206
trill,3.7639384,0.2359378
flat,-3.1520424,3.7207708
flat,2.972539,1.8141673
flat,0.2340689,-0.74119955
flat,2.2696729,5.455655
flat,1.4848797,2.299064
flat,1.2732526,0.40470058
flat,-2.7602758,2.323935
flat,0.68139595,-1.0561543
flat,-3.1473124,6.628258
flat,3.2571564,-1.226805
up,2.8876505,-1.1163138
flat,4.9302893,-1.3409945
flat,-3.8196664,7.2907195
flat,5.8207426,-0.952287
flat,4.944041,-1.343719
flat,5.613174,-1.2181807
flat,5.007566,0.18009122
flat,4.9599247,-0.09757029
flat,-2.3375955,4.194949
up,3.1740732,0.05034037
flat,2.794359,-0.03444139
flat,-1.3509015,4.499635
flat,5.2380466,-1.5485666
flat,-0.75784385,0.27085206
flat,-1.4531096,6.2738643
up,4.6759133,1.6856704
flat,-1.8278577,2.376154
flat,-3.1472106,6.955636
flat,-3.6756225,7.6829133
flat,-1.1734248,10.98863
flat,-1.9772413,9.000154
flat,-2.3985791,9.359931
flat,5.339705,-1.4600624
flat,-0.12957035,5.9230413
flat,-3.554319,7.401402
flat,-1.5379577,4.0552707
flat,-1.5108864,5.8376036
up,-1.346666,2.3443801
up,4.596841,0.32207024
flat,-2.7113056,5.5406437
flat,-2.5607126,5.123902
flat,-2.4413424,5.919585
flat,-1.7430753,1.9671116
flat,-2.1315322,2.199738
flat,-1.5718344,1.4889936
flat,-2.4608502,7.244422
flat,-0.6204584,7.512383
flat,-1.451312,6.105025
flat,7.801251,0.6906233
flat,1.5082753,-1.4101539
flat,4.1324005,-1.4240655
flat,-1.8327272,9.118274
flat,5.925797,-0.8537848
flat,-1.6020815,6.847697
up,0.18694004,7.911353
up,-0.60311717,8.776376
flat,-3.5402086,8.445823
flat,-2.6072981,9.97626
flat,-2.4265742,7.219998
up,4.5933905,3.8170748
flat,-1.4091449,6.366405
up,3.839983,2.2901282
flat,3.1744998,4.553254
flat,-1.6391557,1.2964054
flat,-2.491363,3.9342642
flat,3.1529806,3.3748171
flat,2.628682,3.8973958
flat,0.7943208,0.78690696
flat,1.810712,4.4386353
up,-0.3395224,6.3629193
up,2.884415,3.5091352
up,4.0625863,2.488714
complex,4.7091174,6.4379187
up,2.5591936,3.7149925
up,2.2619104,5.2520175
flat,-0.9892866,8.592757
up,4.5494504,2.897106
up,2.4808257,5.4876523
flat,-2.0127838,1.4193928
complex,4.9697676,5.791291
flat,2.2008712,5.939606
flat,-0.044264402,3.7341573
flat,0.5416405,0.74678135
flat,-0.5504702,1.6276293
up,4.715366,2.1695633
flat,-3.059698,3.5851853
flat,-2.7607458,6.6315527
flat,-0.6607614,3.1295443
flat,3.4939866,-0.78616893
flat,4.691765,-1.3299403
flat,0.23380387,-0.717899
flat,2.3635962,0.96325165
flat,-1.5887033,4.67104
up,4.6791654,1.4488103
flat,-1.2431688,1.400762
flat,-1.6359309,3.8643737
flat,6.187244,0.25210616
flat,-2.526072,3.9703367
flat,8.372696,0.61228055
flat,-3.0409212,3.5444884
flat,-2.9391549,3.5726283
flat,0.3068967,-0.76224667
flat,-1.209151,7.4836965
flat,5.874815,-0.5911568
flat,-0.33135036,8.037014
flat,2.5761,0.9780864
flat,2.2270858,0.049661793
flat,-1.7820569,7.201883
flat,-1.4063525,6.4596577
up,-2.6521087,6.5759544
flat,-2.9209588,7.734343
trill,7.9948583,-0.6175148
flat,-3.7427733,3.9301028
flat,-2.8653338,6.1915336
flat,-1.3823521,2.178538
flat,5.2837505,-0.123579346
flat,-1.5811337,6.7895827
flat,2.3083806,-0.09024475
flat,-1.7236427,10.618571
flat,-0.67485505,5.7425227
flat,-2.8180647,5.8676796
flat,3.0430582,2.9314265
up,3.9043343,2.6763787
flat,1.826846,2.8355684
flat,2.7151244,3.100559
flat,7.0878115,-0.91137886
flat,4.0641785,2.3620107
flat,2.3338842,3.6761274
flat,-0.12372924,6.1706223
up,4.244043,2.7869945
flat,-0.73783666,5.9107833
up,2.954762,4.921466
up,3.2990534,4.155832
flat,2.8064513,-0.3374907
flat,3.8308568,0.78532064
flat,2.799058,-0.720879
flat,6.6151586,0.30043548
up,5.0388484,2.1469646
flat,8.054393,1.9840372
flat,2.7618692,-0.7406956
flat,3.4728858,-0.9538415
flat,-1.207524,4.368178
flat,-3.2633312,6.789765
flat,0.19687465,8.5918
complex,6.150061,4.7694335
flat,3.3641844,0.9133682
flat,1.5229083,3.9218557
complex,3.363076,0.7552552
flat,1.4604073,0.35352686
flat,-1.0793883,2.4156363
flat,-2.5429127,3.163414
flat,5.4734197,0.015775217
flat,0.75743663,1.7762767
up,4.631075,1.4116676
flat,-2.426567,4.0277205
flat,-2.6463938,3.3878143
up,4.7697077,0.17738615
flat,0.17425212,6.2737656
flat,4.495835,2.8823533
flat,-3.2091014,7.5528584
flat,3.14725,1.734195
flat,-0.7184266,6.471632
flat,-0.24678802,6.933444
flat,3.0266469,-0.9968894
flat,0.30986154,2.5418963
flat,0.7881418,-0.2084307
flat,0.70873857,-0.019077245
flat,-0.42453772,0.6324937
flat,-1.000081,2.102639
flat,0.012136323,8.03753
flat,-1.4809237,1.4104674
flat,1.4249436,4.3092823
flat,-0.71500695,3.1827357
flat,0.9724382,-1.0533718
flat,-0.993666,2.17069
flat,7.4642744,-0.6869048
flat,0.49474424,-0.9067154
flat,0.5933908,6.1424794
flat,-1.9622875,5.689291
flat,2.0577462,0.8518795
flat,1.4581823,-0.74950236
flat,-0.9336141,1.1492509
flat,0.99140286,2.897527
flat,1.877533,1.6951063
flat,0.6600482,2.3944087
flat,5.6519766,-0.038324393
flat,5.161381,1.0096117
flat,-1.619388,2.7756155
flat,1.9427495,2.1062388
flat,3.5854864,3.5320444
flat,-1.9483025,4.4906507
flat,-3.248223,3.166333
flat,-2.7948833,6.0007567
flat,-1.2675635,8.535198
flat,-0.9789396,9.108795
flat,-2.4095235,6.6901445
flat,-0.18879257,7.9006095
flat,8.382405,1.5975732
flat,0.18065675,0.9678289
up,-1.1246889,3.9042277
flat,6.3628335,0.68961674
flat,7.1940503,-0.3915159
up,1.3966446,2.1344545
up,9.301517,1.6138014
up,1.6151892,-0.05548022
flat,-0.28283456,3.3695614
up,-1.1921796,9.225475
flat,-1.6936913,1.2688162
up,2.5545228,2.782567
flat,3.032415,-0.92899483
flat,2.1636198,1.9043492
flat,3.1311884,-1.2154053
flat,2.5757244,0.7974692
up,4.242019,3.1170335
up,5.56075,0.8662509
up,2.6547577,2.9781072
flat,-0.17801039,0.045672957
flat,-3.0019457,6.9492393
up,4.3096495,4.893286
flat,0.8290576,0.16259398
flat,1.5240585,5.0196915
up,1.0879399,4.5762815
flat,3.8255618,-0.9957772
flat,-1.2849435,3.545005
flat,-2.9144824,8.133121
flat,-0.1869703,4.042326
flat,0.004376439,4.0456047
flat,0.89734054,-0.99417377
flat,6.15949,-0.47630414
up,-1.3881093,5.8809466
flat,-1.9136511,5.148193
up,-0.4138295,4.3946867
flat,-0.8846156,5.990738
flat,2.7322578,-0.84559375
flat,0.090730675,2.1203969
flat,1.7050266,-0.04334574
up,2.9208224,1.978244
flat,-1.8270507,11.22041
flat,-2.3985484,7.4495125
flat,-2.861308,3.834512
up,-1.1493518,9.220842
flat,-1.4793859,10.037133
flat,-0.6206507,8.84599
flat,-0.7356276,3.745873
flat,1.1797382,3.7621028
flat,-1.2586045,6.739797
flat,-3.4831944,7.7482157
flat,-1.4317952,3.7744908
flat,2.857346,3.3645616
flat,1.9762748,1.5627713
complex,4.6053514,5.9547906
flat,-0.18219759,7.5051847
flat,-0.5779929,8.430352
complex,4.460939,6.8965244
flat,-2.8810759,7.0490727
flat,-2.6816897,8.005048
up,1.9111618,6.398698
up,-0.87256235,5.4555664
complex,2.6832654,8.00525
flat,-2.7462757,4.043579
up,5.071915,2.1170034
flat,-1.4190799,7.002594
flat,2.8025522,0.08801455
flat,1.4605421,1.7376012
flat,4.253137,-1.1939421
flat,3.7528415,0.31023487
flat,4.1658864,-0.60421
flat,4.296411,-0.024898518
flat,4.4536705,-0.71422005
flat,0.38260138,-0.69020164
flat,0.8145261,0.6377836
flat,1.1836376,3.8420703
flat,2.8689685,0.83881414
flat,-3.083243,6.975509
complex,5.2994337,1.0878884
flat,-3.155386,4.671865
flat,-3.5856373,6.780066
flat,-2.9711423,7.254479
flat,-1.7555108,4.2443194
flat,2.1153562,5.4539156
up,2.9998035,3.865289
flat,-2.3311057,4.7419806
flat,3.388576,3.3307147
flat,-1.0115751,4.104563
flat,2.3630815,0.6544593
flat,5.0772457,1.4454923
flat,-2.4655101,10.612388
flat,0.08674993,2.1856363
flat,4.7432275,0.59974104
flat,-0.9882172,11.0886545
flat,-1.5938206,5.7929735
flat,6.5691814,2.0742838
flat,-1.9340926,9.781856
flat,6.0163527,0.626868
flat,-2.7469928,5.136749
flat,-2.7520442,4.3448124
trill,-1.9388163,7.5395126
flat,-1.3617728,5.971914
flat,1.3066751,2.2915745
flat,-2.5229118,8.005444
flat,-2.5530982,4.9415293
flat,-1.649438,9.795333
flat,4.946628,-0.6589259
flat,-3.232608,6.6517363
flat,4.9452076,2.1309557
complex,5.4042997,5.7038035
flat,3.371777,0.9222928
flat,1.6793734,1.9096359
complex,5.5281906,4.946278
flat,0.4365625,0.732685
up,2.1753278,4.6921077
flat,2.0929644,5.318528
flat,1.1889306,2.499185
flat,1.9909581,0.41363195
flat,1.6117079,2.0598617
flat,3.3067396,-0.017800163
flat,-1.1914297,1.092902
flat,-1.4922148,1.009953
flat,4.6565166,0.29684454
flat,3.681275,-0.11139057
flat,-1.1787257,7.8713074
up,4.1171536,0.034276493
flat,0.3754249,0.5290606
flat,-2.0738919,5.455617
flat,5.391174,-1.3552731
flat,0.12405231,0.44329658
flat,9.341208,4.852108
flat,-2.4797957,6.715181
flat,-1.2575475,5.9743905
flat,-1.095763,11.289394
up,5.199665,2.1165676
flat,3.3988051,-0.8075927
flat,5.851803,-0.61591274
flat,-0.7184812,6.172754
up,-2.5560536,5.7283206
flat,5.1821537,-0.74263096
flat,3.7302537,2.5492845
flat,6.4915204,0.29765207
flat,-3.7050626,7.878409
flat,-2.7261407,3.4842474
flat,6.211696,-0.79915476
flat,7.9752088,-0.08499386
flat,7.713256,-0.22066285
flat,6.3249655,0.30354536
flat,-2.8249853,5.070642
flat,6.332554,-0.6846585
flat,-2.4272513,7.7882767
up,-2.3482676,5.3985023
flat,-2.8380136,2.4020786
up,2.7919219,0.48147422
complex,6.0797644,0.8083027
flat,-3.0839584,6.203021
up,-2.0334823,1.5248913
flat,-1.5038043,8.295559
flat,-1.4142369,5.7354527
up,-1.0171806,3.9831293
flat,0.66326445,5.2133884
flat,-1.9283397,7.6394916
flat,3.4332385,3.6353602
up,-0.34567878,8.983949
flat,-1.6178623,8.890521
flat,-2.834277,3.2161741
complex,5.2808366,1.0448294
flat,-1.9728891,10.071826
flat,-1.9191275,3.8886857
flat,9.551283,1.0982177
flat,0.28989258,-0.68089485
flat,5.223036,-1.3530595
up,4.3407936,2.9610956
flat,4.1029453,-0.6565526
flat,1.320311,0.35698482
flat,-2.286447,8.064238
up,-0.7975562,6.558887
flat,-1.3206884,7.468661
flat,-0.9338536,10.374301
flat,-3.7089021,3.560826
up,-0.5335121,8.525845
flat,-0.89759874,7.6957946
flat,-1.5845402,8.595712
flat,-2.2601593,4.6302195
flat,-0.9915291,9.334231
flat,-2.3448658,7.233039
flat,-1.0008577,8.101242
flat,0.60024375,6.8984585
flat,-1.849018,6.06024
flat,2.7296255,-0.5985959
flat,8.155138,-0.08858331
flat,6.1503797,-0.89222044
flat,-1.2511412,9.097487
flat,-1.4304483,2.1322973
up,0.3400552,6.8654685
flat,-0.9300885,5.6952105
flat,-1.5616362,5.7650137
flat,-0.9788153,3.2904575
flat,-3.6648579,3.8002224
flat,-3.194469,7.249889
flat,-1.2140366,8.594258
up,5.6984897,1.9174715
flat,1.7566468,2.7749226
up,5.9584193,0.9240257
flat,2.396636,4.6332655
flat,2.633185,0.8273439
flat,-2.5961404,4.3738837
flat,3.5839968,4.078582
flat,3.0405707,2.824849
up,3.255813,3.5547578
flat,1.3614615,1.7147422
flat,1.9624665,3.6011302
flat,0.088333294,5.1040745
flat,5.4514213,0.1530062
flat,7.83724,-0.74030817
up,2.3588948,3.9156103
up,4.230182,3.7867122
flat,0.64069414,7.095974
flat,-0.5638168,7.4157104
flat,0.23887227,1.5908668
flat,0.0067924983,5.0215015
up,-0.61651415,5.562531
flat,-3.0529773,6.3016367
flat,-0.55792373,4.3155713
flat,-0.24375997,8.860547
flat,0.3385054,5.0665016
flat,-1.5932919,4.1819344
flat,-1.6468087,8.846836
flat,-1.5402758,10.686796
flat,-1.3488989,10.815267
up,-2.6068833,4.018599
flat,-3.2937133,3.9252524
flat,-2.603046,2.943863
flat,-3.401531,3.9635992
flat,-2.9390545,3.190969
flat,-2.411706,1.6799283
flat,-0.32232037,7.9385147
flat,-1.8526248,7.0379004
flat,-3.1822186,5.3722453
flat,-2.144703,2.3691962
flat,3.9997904,2.589799
flat,-0.2294498,4.9222493
flat,-2.1519723,8.432036
flat,-2.4400837,7.830688
flat,-1.9302558,8.569656
flat,-1.6073663,5.5653386
flat,-2.203412,7.666291
flat,-2.2539008,7.2380548
flat,-0.55067474,5.8294744
flat,4.6972933,-1.2220111
up,-1.3917818,5.955024
flat,0.13492194,2.2208476
flat,1.360117,-1.2529649
flat,-0.28048888,9.0567255
flat,-1.5939252,2.897514
flat,-3.7274022,7.598853
flat,1.4195809,-1.3911382
flat,8.053824,-0.67594206
flat,3.636997,3.2343907
flat,2.8732727,-0.5392913
up,1.887283,5.218424
flat,1.8297672,2.7977176
flat,-3.6760721,7.567149
flat,-1.3005326,6.3859572
flat,0.5611963,3.366466
flat,1.6951957,2.4858534
up,2.785603,3.5197165
flat,-0.5272502,7.39426
flat,-3.2259684,2.7966855
up,-0.9822503,10.293616
flat,-1.7414584,8.366891
flat,0.90815645,-0.050362226
up,3.086169,5.6097894
flat,-2.128369,8.5828705
flat,-3.8379257,3.8248322
flat,-1.1139603,6.8116307
flat,-2.6570017,7.396439
flat,4.6684527,-0.37489796
flat,-1.357993,9.895497
flat,0.29575613,4.9941683
flat,-1.9723132,10.129244
flat,0.23774241,-0.52151453
flat,-1.7827942,4.2537317
flat,-2.6424885,4.760487
flat,3.6389432,1.2701641
flat,0.08860266,2.7317975
up,3.627005,4.218393
flat,-0.4622307,1.2852514
flat,-0.22470573,2.3499377
flat,0.7025646,3.2910824
up,3.6762033,3.1712842
up,2.563258,4.207467
flat,6.4327607,0.18850258
up,4.7857466,2.3276627
flat,5.3315396,0.46645507
up,3.0220864,2.3137293
up,4.9720826,0.34218213
flat,5.1047473,-0.6572933
flat,4.085183,2.7895753
flat,7.936341,-0.39626023
flat,5.662022,-0.2748394
flat,3.6485376,-0.17413858
flat,-3.7317107,7.737833
flat,-2.967615,2.8766296
flat,-0.74806494,8.076194
flat,-2.2728791,8.671058
flat,5.468671,1.2401865
flat,-1.3931992,10.007067
flat,0.5537967,8.406267
flat,-2.8109741,7.9387465
flat,7.2404017,-0.40254524
flat,-3.0836523,7.236272
up,-2.079335,9.419331
flat,5.4116583,2.2213075
flat,-0.8664044,7.5712543
flat,-1.4010267,9.725902
flat,-3.0560446,8.211201
flat,-2.7371712,7.639617
flat,-0.8230457,8.67437
flat,-2.0813715,10.386784
flat,-2.106792,7.3362594
flat,-1.7385771,8.536752
flat,-0.6279555,9.634028
flat,10.071142,1.898795
flat,-1.5594612,2.9932086
flat,-3.111118,5.7943716
flat,9.610545,1.487422
flat,-3.6294599,6.4585037
flat,-2.2015157,4.983873
flat,-1.2658368,10.313793
flat,-2.7933302,7.8384852
flat,-1.7811859,8.481076
flat,-2.5801313,5.1427746
up,-2.817636,5.892033
flat,-1.5712274,9.165815
flat,-2.259716,8.264673
flat,-3.1096556,6.576972
flat,-1.6680732,5.7652483
flat,-1.8257236,6.3192573
flat,-2.1893847,7.6195397
flat,-1.0526837,8.185503
up,0.514325,5.944834
flat,0.5660862,-0.6226358
flat,-0.683137,4.9846897
flat,-1.3361444,1.6251069
up,0.3801075,2.4216938
flat,0.9766751,5.3510165
flat,-2.4229834,3.2803512
flat,2.1556952,4.4235706
flat,-0.044335254,3.1010864
flat,-0.14631672,0.5041053
up,0.7222257,8.296591
flat,-1.4865258,9.428969
flat,1.9509327,7.006669
flat,-1.7114639,3.568921
flat,-0.18434863,7.4598002
up,-0.49036467,8.092336
flat,-2.384206,5.921584
up,-0.7509461,5.5917726
up,0.020187428,7.602439
flat,0.17457579,7.6488233
flat,-0.48116654,8.18288
flat,-1.313361,6.2507014
up,-1.9153088,4.4323344
up,-0.42001402,4.72945
up,0.15479846,0.9012479
up,6.0092783,0.42156094
up,2.0332258,4.0546503
flat,-0.75896466,9.309844
flat,-2.244841,6.1581774
flat,-3.3503742,3.7735603
flat,-2.8243291,7.377691
flat,2.936351,-0.5558256
complex,3.494561,7.9409385
up,0.120237336,9.925122
flat,-0.44915122,8.551816
flat,-2.5262613,6.1845603
flat,-0.8577369,10.193787
flat,-3.766718,6.961975
flat,-2.0413716,3.9036126
flat,-0.003961249,8.105752
flat,-3.0937488,7.096976
flat,-0.9331986,8.9571495
flat,-2.0935209,8.989983
flat,-2.6002073,7.555173
flat,3.1495833,0.27804306
flat,1.4521021,0.8913153
flat,0.027740182,4.0758343
flat,-0.655551,1.5021496
flat,-0.7228194,9.745832
flat,-1.4808173,4.970373
flat,-2.396505,4.531876
flat,-2.2176385,7.3867326
flat,6.4853153,0.0134473825
flat,3.236685,-0.692013
flat,-1.3481662,8.175213
flat,3.8811655,-0.73467314
flat,-0.27007872,9.257627
flat,-0.5262002,5.102085
flat,-2.7296612,3.0475106
up,-1.2008178,8.806402
flat,0.82724315,0.61074513
flat,-1.2939074,10.566159
flat,-2.1746092,5.4382887
flat,-1.7928925,1.7139295
flat,-2.3374262,6.3818383
flat,-3.11305,4.49398
flat,-2.834157,3.0565963
flat,-0.06419962,5.6765285
flat,-0.7022497,8.697513
up,2.8925312,6.765509
flat,0.22424139,1.7658235
flat,4.1267934,-0.60645676
up,3.6930563,-0.68962115
flat,-0.09986579,-0.29097772
flat,3.0253348,1.943857
flat,11.864736,4.6392584
flat,10.757609,3.4629254
flat,9.979311,3.3395343
flat,10.592247,4.686436
flat,10.471975,3.5319471
flat,11.13068,2.8399668
flat,10.7617655,3.1706893
flat,-0.54177344,8.647493
complex,2.7117066,7.8535295
flat,9.688253,5.39613
flat,6.9783163,3.3666446
up,2.5921485,5.112942
complex,4.069437,7.9480467
flat,13.117929,4.123068
flat,3.491726,1.3430828
complex,3.7849634,6.3232007
complex,5.0808167,5.9898543
up,4.190952,2.1986253
up,4.7849813,3.318783
complex,4.182079,7.051964
flat,3.760101,4.059078
up,4.342447,3.4305234
complex,4.3342876,6.600028
complex,4.695362,5.628675
complex,4.5108466,4.9304395
flat,3.8855572,4.8960004
complex,4.5124536,5.8153725
up,4.5989866,4.6364927
complex,3.9967368,6.683664
complex,4.037037,6.345351
up,4.5611258,5.1786423
up,3.7540994,3.4468937
flat,7.9752336,2.4454672
complex,3.790848,6.62619
complex,4.0016317,6.09639
complex,4.195755,6.7478843
complex,4.4729123,7.8733
complex,4.4366,6.719079
down,4.7053385,7.8624525
up,3.988564,2.3243103
complex,4.6467514,5.877442
complex,4.432249,7.570508
complex,4.720928,6.3399067
complex,3.214236,6.868417
complex,4.513278,6.272024
complex,4.4554048,8.146854
complex,4.4828873,7.936031
up,4.463095,8.041011
complex,4.3486395,7.3584948
complex,3.8056655,6.4612617
complex,4.3526216,7.1204777
up,4.2864327,4.176681
complex,3.9368837,6.1510034
up,2.9809575,3.0619204
complex,4.480985,5.415156
complex,4.2735558,6.466175
complex,4.185169,5.617664
flat,3.4134552,2.9317362
flat,3.7502096,4.0980754
up,4.228777,3.9951708
complex,4.2997894,7.1585593
complex,4.686686,6.9344697
flat,9.415204,2.942977
complex,4.0761566,6.20285
complex,4.3402,6.006191
complex,4.550404,7.350143
complex,4.7220063,6.794741
complex,4.9883704,4.987499
complex,5.0227976,6.7639713
complex,4.4899535,7.690937
complex,4.4585323,7.735824
down,4.3610883,8.4326
complex,3.9052901,6.755881
down,4.332161,8.250711
complex,5.119562,6.791296
flat,5.6254487,3.6688528
down,4.156196,8.655841
up,5.118176,3.921393
down,4.583425,7.955919
up,6.618673,3.1798966
flat,10.010581,2.3455534
down,3.6856287,8.733416
down,4.228932,8.729783
complex,4.5860257,7.8461423
complex,3.976133,6.4762187
flat,3.5657425,2.6621087
flat,7.388682,1.9514215
flat,4.6861544,3.984437
complex,3.7704134,4.4418097
complex,4.4706016,5.3522563
complex,4.1647863,5.5933156
up,7.6881423,3.740508
up,3.7892382,4.2994337
complex,4.2512717,5.43056
complex,3.9000037,5.5950227
flat,4.0159664,4.278052
flat,2.5815933,4.253631
flat,1.6541224,2.1326907
up,5.293404,3.4922478
up,5.06152,4.719575
complex,5.1892767,4.783529
up,3.5135772,3.575652
flat,6.770981,1.5367999
up,4.1060853,4.183004
flat,4.0649085,4.122651
flat,10.139762,4.1308107
complex,4.5196447,5.1194515
flat,6.870771,1.899766
up,4.6487007,3.0441477
up,3.4526339,2.7797935
up,4.1655793,2.9843853
flat,5.2422667,3.8424177
up,5.1358414,2.827408
up,4.4311457,2.401896
flat,2.663168,2.6549728
up,4.0096445,4.550441
up,3.2146542,5.731393
up,3.9464765,3.8324442
complex,4.67883,5.881586
complex,4.335166,6.2188272
complex,4.7819295,5.981435
up,5.757119,3.0564606
complex,4.508587,6.147623
up,5.5433164,3.9767857
up,3.9097204,1.7430978
complex,4.481496,6.2602186
up,4.3630323,4.10719
up,3.408061,4.283214
flat,3.891761,3.4529045
up,5.8871336,2.5808127
flat,4.6063914,5.5902724
flat,3.5905578,4.8290424
complex,4.620033,5.4658995
flat,0.40323308,4.8308473
complex,4.831622,5.955712
up,4.4748793,4.639361
up,5.065459,2.2548444
complex,5.542959,3.9965038
flat,10.554863,3.1052196
up,4.7889333,4.4065094
up,5.953711,2.6419997
flat,5.725235,3.3930335
flat,9.976481,3.2753754
complex,5.559601,4.0274787
flat,7.746209,0.24520807
flat,10.981552,3.5875013
down,4.3621087,8.530531
down,4.482131,8.192632
complex,4.372152,7.2182107
flat,5.136186,4.189642
complex,4.840079,6.8413057
flat,5.0205655,2.5288455
up,5.3088493,2.949991
up,4.2237206,3.8622103
complex,4.6411495,6.3216734
up,4.8449264,2.124079
