label,x,y
down,-0.12637405,3.2304618
up,-1.6610426,6.2572284
complex,0.46948582,7.696062
down,0.101556934,2.924595
down,-0.0018768834,3.0140238
down,0.43668345,1.7319314
flat,-2.1343665,7.680405
flat,-2.4961805,7.22011
down,0.34664637,1.7671226
complex,-1.4238098,2.138507
complex,-2.46784,1.8645015
flat,-2.0794919,-0.19773497
flat,-2.0468652,9.128212
complex,-3.7010183,7.1497836
down,0.23676938,6.44472
complex,-1.671546,5.850224
flat,2.4924943,10.617855
complex,-0.77457213,5.3625803
flat,-2.0223796,5.7436113
flat,-1.9649919,4.2106605
complex,-0.27758121,3.249624
complex,-1.0773399,4.595085
complex,-0.95022523,4.028871
complex,-1.831253,4.409687
complex,-0.603367,3.7668746
up,3.444731,5.3094916
flat,-2.9995537,5.020991
flat,1.1346177,11.065225
flat,0.37273306,10.497069
complex,-0.7520255,7.5864224
complex,-1.6552086,4.6798606
complex,-0.8599646,5.9975653
complex,-1.0258104,2.6948352
complex,-0.99811935,4.8128786
complex,-1.1009089,4.3620462
up,-2.4986973,8.51381
flat,-1.3199714,9.909179
complex,-1.2599466,2.7816024
flat,-2.015342,3.5203183
flat,-2.1705654,2.780579
up,-2.6155617,7.6150084
complex,-0.46803233,4.177155
complex,-1.2521845,2.7085764
up,-1.9534953,3.995109
complex,-0.6558534,6.290049
flat,-2.2824836,2.6526222
flat,-2.8040118,2.758394
down,0.13264689,5.758916
down,-0.043345097,2.534098
flat,-2.3014677,2.5635865
up,-2.1225562,7.5364833
complex,1.0885024,10.7220125
flat,-1.9576557,5.839876
down,-0.37080112,4.5075235
flat,-1.8183447,4.129271
complex,-0.8256099,2.1219735
flat,-1.7017666,7.488093
complex,-1.3882207,3.9891589
complex,-1.1468383,3.9552588
flat,-0.5041733,9.733038
flat,0.056460835,10.074151
flat,-2.864271,5.4075847
flat,0.5216532,10.361234
complex,-1.8123919,5.4525833
up,-2.2882178,4.5627513
flat,-3.482815,6.1992707
up,-1.3663502,7.4844294
flat,-2.1846628,8.29107
up,-1.9348637,4.6909237
flat,-0.44789737,10.884233
down,0.7695805,1.4697814
flat,2.091988,10.556488
up,-1.3395165,7.7348466
complex,-1.8757244,5.902558
complex,-1.8758277,5.8049784
complex,-2.046621,4.991311
complex,-0.75951576,2.324741
flat,-2.3189301,5.4054184
complex,-1.7972385,5.230762
complex,-0.96751577,1.2362009
complex,-1.3138552,2.7229795
flat,-1.5091867,1.8107085
flat,-2.6291113,2.3709097
flat,-2.432624,4.5442924
flat,-2.4107418,4.917582
flat,-1.2144392,0.8157843
flat,-1.2982855,2.52885
complex,-0.96717125,2.4518974
flat,-4.0696874,2.8745098
flat,-2.1491754,0.40742433
flat,-2.9606645,1.8696179
flat,-3.6508422,4.350329
flat,-3.666879,6.795371
complex,-1.2592405,4.5105977
flat,-2.094242,3.4297724
complex,-0.6260629,3.7425983
longdown,0.596559,2.7009783
flat,3.1529806,6.8056464
flat,3.4720745,5.5430994
flat,3.54545,5.278249
flat,3.6696174,5.309204
complex,0.26969078,4.943146
complex,2.5636847,4.097998
flat,3.2403002,5.8372536
down,0.58625764,2.7252276
complex,-0.8752704,2.8832371
flat,-1.0614747,-0.11245509
longdown,0.64216954,2.508688
complex,-0.016390186,3.5423825
down,1.0925541,1.3805166
complex,-1.587643,4.0588813
flat,-2.8325593,4.1063085
complex,-1.0038615,4.688036
complex,-0.5804075,4.001145
flat,-2.2360198,2.4629712
complex,-0.4685149,3.8680305
complex,3.1171205,5.052905
flat,-2.0217955,4.875581
down,0.13571166,4.3962097
flat,-2.4844272,3.613438
complex,-1.4224849,2.4262872
flat,-3.5493622,4.597939
complex,-1.4045665,3.5302782
down,0.0644706,1.9828002
complex,-0.5460433,2.438111
up,-2.752393,4.3615885
complex,-0.9522305,5.2168584
flat,-2.1158156,5.014005
flat,-2.5222776,7.982163
complex,-1.4990495,2.933563
complex,-1.1787385,2.9542108
complex,-0.68513924,4.7592764
flat,-1.7751206,-0.7687416
complex,-1.4463855,4.643066
complex,-1.8573098,5.075628
complex,0.053472158,1.7996718
flat,-1.8688658,2.2473094
flat,-3.9036937,5.866791
complex,-1.0120332,3.6587842
complex,-0.686074,3.5543156
complex,-0.10000565,2.6843822
complex,-1.7712153,3.0941772
flat,-3.0811136,4.295038
flat,-2.5729592,8.151688
flat,-1.54551,6.3787274
flat,-2.1342936,5.2307434
flat,-4.9453483,5.8834767
flat,-2.2913334,7.2015266
up,-2.4920962,7.389315
flat,-3.453387,6.021365
up,-1.4468061,7.295734
up,-3.5206146,5.999797
up,-1.9737457,6.9111953
flat,-2.0827415,3.784212
flat,3.6014829,5.6907697
flat,-2.9650562,5.968958
flat,-2.459394,-0.7243033
flat,3.1854267,6.0023828
up,-1.8161253,6.131175
complex,-0.21833014,1.9936277
up,-3.9466257,5.789197
flat,-1.3254279,9.49967
up,-2.612194,4.932143
flat,3.404782,5.5143185
flat,-1.6876765,8.696445
complex,-1.4273158,5.184639
flat,-0.97012293,0.49846017
flat,-1.5177233,0.38569418
up,-1.3347512,2.3598297
complex,0.5073275,0.26809728
complex,-2.7656229,1.1997159
complex,0.6409396,0.7353926
complex,0.37343806,1.2409835
flat,-2.527382,3.2157333
flat,2.651251,-1.5761008
flat,3.234991,7.781088
up,3.45032,4.6211605
up,3.5786483,5.1356516
flat,3.2365847,6.5225115
complex,3.4028447,4.517225
flat,3.5501797,5.2501197
flat,3.4430027,4.9653606
flat,3.4576848,5.391257
up,-0.12718014,8.07463
flat,3.6785712,5.162629
flat,3.8668118,5.1854615
complex,-1.1427188,4.8219476
flat,3.2863905,4.7431192
complex,0.32362157,8.413145
complex,-1.3515091,5.6012344
longdown,-0.17699161,3.3135922
up,-1.4134927,2.3321311
complex,-0.6967704,5.8869705
flat,-1.5928108,10.66992
flat,-1.0262228,5.616621
up,-2.4181733,9.607019
complex,-1.810923,4.382355
complex,-0.20711699,6.0793133
complex,-0.9601179,5.249256
complex,-1.6386583,4.942936
complex,-1.4806633,4.5592055
flat,-3.0876205,6.1667147
complex,-0.13503236,3.0683777
complex,-0.7312618,2.744557
complex,-1.3334185,4.7275987
complex,-1.3546381,4.7930603
down,-0.031779688,2.9770393
complex,-0.94653875,3.938864
flat,-2.8582082,6.0144286
complex,-1.0103918,4.817893
flat,-2.1544368,5.8534875
down,-0.069888435,2.5020592
complex,-1.2906107,3.1982126
down,-0.32162997,3.1646068
flat,-4.4309287,4.6789336
complex,-0.052863397,4.081271
complex,-1.3424312,4.232826
down,0.07430089,2.059329
complex,-1.0564594,3.7507672
flat,-2.900382,4.7041016
complex,-0.37024495,4.2799377
complex,-1.2630509,4.342885
complex,-0.9639106,3.7686908
complex,-1.61362,1.8273436
flat,-2.9212186,4.0100164
complex,-2.2556708,3.7680764
complex,-1.038565,2.4256697
complex,-1.3420701,3.9936743
complex,-0.6010842,4.0658865
complex,-0.6629127,2.1816845
complex,-1.1136745,3.605909
complex,-1.9581902,3.6093066
complex,-1.4455,4.088909
flat,2.8251727,-1.0538005
flat,-0.21538334,8.798289
down,2.6220343,-1.0400457
flat,3.9961715,-1.096628
flat,3.84264,-1.6110249
up,-3.005781,6.523765
down,0.053248495,4.75456
longdown,0.49253815,2.0264688
down,-0.16593605,2.3442416
complex,-0.95476955,5.5275908
complex,-0.5005523,4.7292366
complex,-0.7376873,5.860459
complex,-0.38359883,4.6730895
down,-0.590504,3.7950466
complex,-1.6510037,5.1998057
complex,-0.7333074,6.2919354
flat,-2.6091294,-0.4916508
flat,0.5148177,9.397216
up,-3.555598,7.2789025
flat,-1.44003,-1.3303372
complex,-1.4308193,1.5111285
flat,-2.3024158,1.7641606
flat,3.5963085,5.2462378
up,-0.8000388,7.820935
longdown,0.5709118,1.8775456
complex,-1.2749226,7.104623
complex,2.1387622,4.3182235
longdown,1.0697958,2.9472015
flat,3.409908,5.954387
flat,3.3197095,7.527039
flat,3.3916512,6.0729465
flat,-2.349614,7.1455555
flat,-3.1129582,6.10799
up,-1.133635,8.089837
flat,-1.9386549,7.8535633
up,-1.9498568,7.5437765
flat,-1.2390913,8.222686
complex,-1.4150095,6.315045
complex,-0.75696135,5.1440573
complex,-1.6670942,5.117179
longdown,1.518024,0.20069592
complex,-0.5287907,4.7220244
down,1.1595788,0.9888206
down,1.6216747,1.044779
complex,-0.1477721,2.2669215
complex,2.7341821,4.0507627
up,3.4588888,5.340077
complex,-0.39312628,3.7351127
complex,0.00866001,2.5012536
complex,-1.73966,4.4372964
down,0.6498837,1.7059687
longdown,2.4505394,0.5008507
complex,0.13537243,1.280489
complex,-0.45749494,2.5605612
down,0.9401633,1.4165
complex,-0.071523376,1.7903702
down,-0.18562125,3.2053387
up,-1.0899543,-0.83536905
complex,-0.22314157,3.1657336
up,-2.9017928,6.6765666
flat,-1.3392854,7.1336055
up,-3.7932842,5.725259
flat,3.9891143,-1.2714627
flat,-1.9512278,6.642626
longdown,4.173226,-0.26651123
up,1.1440455,1.2868369
flat,4.027334,5.599087
trill,7.3064995,5.3202786
flat,-2.243037,5.0388274
trill,5.8132453,6.2687864
down,0.9623671,1.4874356
flat,1.7621678,-1.1918123
flat,0.39843357,-1.5151898
down,-0.046071634,4.2497864
longdown,1.6102961,1.1109593
longdown,1.3613683,1.2273587
longdown,1.4862609,1.3512087
complex,-1.6741658,4.8484
longdown,1.3865529,1.2440803
complex,-0.045508277,2.4219477
down,1.8746008,0.83152974
trill,5.6326895,5.660495
complex,0.02161555,1.9129473
complex,-1.4927706,0.78119576
flat,-2.4029906,4.402409
down,1.840792,0.7698383
complex,-0.45331255,2.9095986
complex,0.17205785,1.3177749
complex,-0.92909884,1.3601788
down,1.6829329,0.9758473
complex,-0.5215557,2.5649393
complex,-0.33555186,3.4397366
complex,-0.43452322,3.5646367
complex,-0.43433934,2.663894
flat,-5.091019,4.400437
down,0.23513645,1.612808
complex,-0.85171294,3.6858866
flat,-2.8194335,7.359449
complex,0.07857779,1.7397205
complex,-0.33246014,3.5403588
flat,-3.6208482,4.700905
flat,3.541563,10.09044
complex,-0.5499253,1.640126
complex,-1.3791935,3.24911
complex,-1.2148545,4.3195405
flat,-2.0088804,5.2834377
complex,-0.67043287,4.0851808
complex,-0.40256053,3.8326118
trill,5.458899,5.652416
complex,2.5387974,4.3390565
flat,-2.2072425,4.979
down,0.14262933,2.7435427
complex,-0.76522434,3.6584396
flat,-4.0393147,3.2043822
down,0.47268355,1.7626238
complex,-0.19844146,2.3846498
complex,0.3042822,1.1529094
complex,0.11402485,1.1372662
complex,0.98307914,0.8877021
flat,-1.4662884,1.0842317
complex,-1.1727631,3.0911107
flat,-2.25836,5.578422
flat,-2.9933944,6.688704
flat,-1.549148,5.595204
down,0.7289948,1.1543564
down,2.0633192,0.5285651
flat,-3.9101975,3.9047666
up,-1.5378983,6.8692627
complex,1.0112164,0.6403598
down,2.156374,0.4814651
flat,-2.3334787,8.119715
flat,-4.172148,7.375231
complex,-0.7901093,2.9638927
down,2.7081656,0.3450054
down,3.0376759,0.047444683
flat,-2.7689197,7.121813
flat,-2.3622515,2.0468361
flat,-2.8886962,4.296568
down,1.6897055,0.5760249
complex,-1.1711899,2.197188
complex,-0.21437901,6.660027
flat,-2.037625,5.593108
flat,-2.2997932,7.4417
up,-1.4370488,8.468887
complex,-0.43449503,3.8101833
flat,-4.0734143,7.139774
complex,-1.8499949,3.845003
flat,-3.8051558,2.4230235
flat,-2.747489,5.7532344
flat,-2.2598658,3.2170482
up,-3.4468658,4.509509
complex,-1.1011368,3.1121993
flat,-0.82454455,-0.3086434
complex,-2.5876403,4.583014
complex,-0.43357906,5.218136
complex,-1.5672516,5.790942
complex,-0.6253209,3.7730794
complex,-1.1637809,3.4742472
flat,-2.6284177,2.4635372
complex,-1.3456645,3.919481
complex,-1.8493404,3.6538658
flat,-1.8695331,0.99790466
flat,0.9187195,-1.3181584
flat,4.778113,-0.18519098
flat,-3.847716,3.7315223
flat,3.3947213,-1.3426534
down,-0.018266052,5.1527724
longdown,1.6385566,1.0461167
complex,-0.49931023,2.9605117
flat,-0.8506929,0.59654206
complex,0.651658,2.997653
down,-0.08994444,4.016559
complex,-0.9452565,5.387131
complex,0.42525974,7.137542
longdown,0.25333363,2.8282459
flat,-0.41004756,-1.4148384
longdown_trill,7.8949103,4.568344
trill,-0.050239734,4.9567866
flat,-2.9871013,1.9920528
up,-2.2251782,3.1797235
trill,7.208807,4.7565894
trill,7.532388,4.785256
complex,-1.297891,5.8109245
complex,-0.26680863,8.534149
longdown_trill,7.859902,4.5764437
trill,5.492158,6.341692
trill,7.9881587,4.636556
longdown,7.860463,4.614166
down,7.2623534,4.4926786
down,0.004218373,4.642961
complex,-0.36004314,5.8591638
flat,-2.5315719,8.02655
down,0.08566611,2.518071
flat,-3.9455914,4.0031137
flat,-4.0833592,5.137283
flat,-3.9084547,4.183019
flat,-2.5543709,3.4267805
complex,-0.87266326,5.110385
complex,-0.43056613,4.8668694
down,0.4601165,1.7463957
complex,-0.5922971,2.6778686
flat,-2.3476324,3.4408944
flat,-2.645848,1.3798032
flat,-4.14019,3.4043367
flat,-3.9710457,2.9722605
trill,6.250567,6.69331
complex,-1.6441824,4.856133
complex,-1.3558396,3.3781989
complex,-1.2420245,5.3062506
flat,-4.5776033,4.125865
complex,-0.8830201,4.5222445
complex,-2.4461408,4.264489
trill,4.6090326,7.6630244
flat,-3.8181283,4.576038
flat,-2.5566466,3.7585046
flat,-4.108481,2.9412925
up,-1.7409678,6.0903487
trill,4.6698537,7.4346547
up,-0.32548046,-0.28538704
longdown_trill,3.6259687,7.3174577
down,0.8520354,1.457502
flat,-3.9214475,2.7190027
trill,5.136091,6.989479
complex,6.96976,5.038905
trill,5.912297,5.4865217
down,0.102988645,3.2853632
down,0.8127186,1.6583791
flat,-0.92840016,-1.1812431
down,-0.0063083153,4.2753263
complex,-1.1752287,4.687354
flat,3.8679125,-1.2457899
complex,-1.6166853,1.2860538
flat,-2.644977,2.4676127
complex,-1.5711834,4.453012
flat,-1.1742777,9.112131
flat,-2.1821043,9.967647
complex,-0.029146908,5.0661154
down,0.9922674,1.6199597
complex,-0.9322202,3.1189647
complex,-1.5364196,3.6072266
complex,-1.1115167,5.299638
flat,3.3359773,4.7574325
complex,-1.7946441,4.478722
complex,-0.8832818,2.885061
complex,-1.1212405,5.225945
complex,-0.92323554,4.7575226
complex,-1.2798845,2.9553196
flat,5.556505,0.09533775
flat,2.7978685,-1.9699758
flat,-0.3843989,-1.4858692
up,-2.9415765,5.3889866
flat,-3.6660562,3.267943
flat,3.5679197,4.927112
flat,3.52353,4.690505
flat,3.7787073,5.1791215
complex,0.86380184,7.838155
up,-2.4351988,7.042359
flat,1.0345445,9.018548
complex,-0.002154711,5.970033
down,-0.05076237,3.2740734
complex,-0.2075195,4.7363176
flat,-2.3021846,8.832031
down,-0.0068899123,3.5153096
flat,-2.6232324,4.236229
complex,-0.59767586,7.297724
complex,3.3416564,6.172199
up,-1.5460358,7.7379746
complex,-0.9246875,5.265423
complex,-0.39513054,4.5486803
complex,-1.7930701,5.1576104
flat,-1.1056834,9.941162
flat,-2.5419261,7.1991577
complex,-0.5445176,4.437652
trill,7.0443397,5.832267
complex,-0.3810387,2.1846864
down,1.8724529,0.8358992
flat,4.5437803,8.578086
complex,-0.21704373,2.712532
flat,-3.9318285,7.111715
complex,-1.9623952,4.753705
trill,5.1134777,6.180352
trill,4.498218,6.6090426
complex,-0.55711275,4.597673
complex,-0.80555093,5.347648
up,-1.2930717,6.898622
complex,-1.668695,5.080077
down,-0.52151996,3.9419696
trill,4.4140964,8.091057
flat,-2.5228279,3.4892333
flat,-1.8963673,5.4793177
flat,-3.5549915,4.6629725
flat,3.2348545,-1.4400452
trill,7.3928156,4.7200165
up,-1.5441353,6.1922755
flat,-3.1201487,3.7008927
down,2.234514,0.5869443
flat,-2.8854837,8.189885
down,0.26505384,1.8320403
complex,0.33240995,0.9308637
complex,-0.08247352,1.3346987
complex,-0.9407624,1.3321614
complex,-1.028782,2.9371397
flat,-1.3105918,2.2232907
down,1.7075863,0.9654643
complex,0.9273251,0.6752662
complex,1.0006217,0.58229285
complex,-0.78899086,5.0517673
down,-0.78155017,4.006602
longdown,0.060724888,3.9803383
down,0.32416365,2.211517
complex,-0.8499326,2.822953
complex,-0.6891349,5.0024066
complex,-1.4270687,4.7498646
flat,-2.3868215,4.6103888
complex,-1.1622927,5.628186
trill,-1.874911,9.890188
complex,-1.3035128,4.516842
flat,-2.2458696,8.164137
up,-2.576052,4.711677
trill,4.4179544,7.875141
longdown,7.987863,4.7830524
flat,-3.2730298,2.3303254
trill,4.4505773,8.042126
trill,4.040093,8.177028
down,7.604594,4.5682898
complex,7.057509,4.63895
trill,5.6763506,5.7785583
trill,7.9030814,4.554178
complex,7.0320745,4.767505
down,0.6783014,2.117926
up,-1.663732,6.0476007
complex,-2.2415938,0.3014494
complex,-1.3046858,3.961289
complex,-0.12638015,2.118356
complex,-0.5318461,3.4421442
complex,-0.54014003,2.907713
flat,-2.60674,3.729012
complex,0.03155154,5.439514
down,1.8529649,1.1416194
flat,-2.061474,4.407833
flat,-2.3696942,8.358238
complex,-1.4551837,5.817835
flat,-3.7237985,6.149937
complex,-1.2286544,5.315378
flat,-2.1976228,5.5291243
complex,-1.1797234,4.482688
complex,-1.5998595,5.0304947
complex,-0.7947295,4.8942595
flat,-4.5697985,4.9626455
trill,-4.894361,2.2586944
complex,-1.213675,4.3850107
complex,-0.4928393,3.9050813
flat,-1.9676099,5.7129254
flat,2.0050797,10.549561
flat,-3.0309932,5.755408
up,-2.9238646,8.9749775
complex,-1.7093118,5.1232114
complex,-1.1096096,6.7983685
complex,-1.235485,4.379103
complex,-2.0084765,3.50158
complex,-1.3393706,6.0026655
complex,-1.8005146,5.341021
complex,-1.919521,4.2675285
flat,-3.8954694,5.807477
complex,-0.9345296,5.02522
complex,-2.0939124,4.595567
complex,0.16710858,2.4382215
complex,-0.2565799,3.8242478
down,-0.11744951,4.2025576
flat,-1.7378829,4.196878
flat,-2.0042448,4.2494283
complex,-1.0485268,5.388349
complex,-0.53801507,5.161488
complex,-1.648233,6.042385
trill,3.5348384,7.013196
complex,-1.2106061,6.814904
flat,-2.5441046,9.680761
flat,6.1410246,0.9727076
flat,4.7272973,-0.58936334
longdown,1.735173,6.6044316
flat,5.505294,2.8411343
flat,5.9373817,1.7383258
trill,4.2836185,6.4689918
flat,4.1451526,-0.8448692
trill,7.1988134,5.331408
trill,7.700633,4.520257
flat,3.3881528,4.561257
flat,-3.2213564,4.210616
down,0.34692368,6.264359
longdown,1.6146272,4.650062
complex,6.304557,5.144683
up,3.5933452,4.878464
flat,6.2345004,5.1949997
complex,-0.43383622,4.7389164
up,-2.3538082,7.069243
complex,-0.13414979,5.131927
down,0.019095872,2.970189
complex,-0.84942377,3.633589
complex,-0.29838854,4.1106977
trill,5.559167,5.598761
flat,-0.35846698,-0.42968625
flat,6.8803406,5.4797535
flat,6.0176606,5.327433
complex,-1.0188358,7.0940228
complex,-0.07834449,4.423328
complex,-1.6677336,4.31309
flat,-2.844032,3.1089358
complex,-0.4779578,1.077026
flat,-3.2076392,3.7980497
complex,6.210075,5.3308244
complex,-0.20202541,4.3543973
complex,-1.5142471,4.6732554
flat,-0.168851,-0.58985937
down,0.47289366,2.0062335
complex,-0.3516199,2.3326073
down,1.4614786,1.1270372
down,0.017441224,2.6639662
down,7.8939223,4.5912924
complex,-1.1337986,4.1852384
trill,3.9936857,5.2856517
down,1.5756387,0.92218816
complex,-1.0243243,4.728148
complex,-0.606015,2.742114
complex,-1.2747531,3.4449534
complex,-0.49573734,2.411727
complex,0.42638484,1.2942876
down,2.1348972,0.709865
down,0.26505154,1.5657114
complex,-0.43646038,2.0147517
complex,1.1229962,0.658656
complex,-0.6356906,3.531106
down,0.7780978,1.364286
complex,-2.0907557,3.768925
down,0.21371904,2.1160805
flat,-2.1411562,4.3599863
flat,-2.1484456,2.6460948
complex,-0.7594406,2.3924408
complex,-1.191526,4.0978107
complex,-0.06443046,2.2758298
complex,-0.0802567,2.2993836
complex,-0.74196506,3.0651145
flat,-2.356661,3.9202716
flat,-2.0877593,5.1364903
flat,-3.1385083,7.2851834
flat,-2.8985791,4.340402
flat,-1.5601186,1.7116679
complex,-0.8890398,0.8088807
complex,-0.16464739,1.324751
flat,-0.6785022,0.2811654
complex,1.3633226,0.19973058
flat,-0.25493795,-1.1268966
complex,0.12654239,0.44785875
flat,-2.0677304,2.29819
complex,-0.636866,3.0515182
flat,-2.8533554,2.0382204
complex,-0.7868299,2.3361776
flat,-2.8480523,4.924797
complex,-1.0726578,3.8754983
complex,-0.22875182,1.9082431
complex,-1.6278238,2.1929588
up,-1.9951664,3.6333926
flat,-2.040797,3.285421
flat,-0.7869328,10.141693
complex,-0.7168049,4.001005
flat,-2.0400434,6.6698823
flat,-2.8397691,6.8742776
flat,-3.37684,4.963709
complex,-0.79228693,5.9836717
complex,-1.2097455,2.7752883
complex,0.79070675,0.50382924
complex,-0.08060791,1.3322138
flat,-3.6283066,4.0800033
complex,-0.13495407,1.0700204
complex,-2.0015104,2.6360202
complex,-0.7057908,2.8768764
flat,-4.270918,2.3475375
down,2.4831693,0.7227137
flat,-2.7161214,2.162031
complex,1.0916764,1.4800757
flat,-2.1210651,5.6120276
flat,-1.7674478,2.5458179
flat,-2.6498678,3.8115585
complex,-1.8018016,3.4835346
complex,-1.5412852,4.528349
flat,-2.1679046,5.320804
flat,-4.1284513,3.3457465
complex,-0.54103655,6.1127152
flat,-1.4310899,7.4644017
trill,5.387254,1.940142
complex,-1.2344252,4.6281414
complex,-1.3903604,6.194632
complex,-0.41541764,7.9981537
down,6.1859293,1.3453578
flat,3.4173558,-1.305165
complex,-1.4022224,5.479403
flat,2.8825464,-1.8316414
flat,4.3939776,-0.34536514
flat,-1.6417614,-0.28508157
flat,3.5298219,4.7842016
complex,2.6431346,3.9637423
longdown,2.089067,5.416403
complex,-0.9657353,2.6067622
down,1.6402067,1.0114299
up,-1.5562165,6.846909
longdown,3.2483256,-0.5597704
longdown,4.2582774,-0.20232385
complex,-0.31679443,7.6825876
down,-0.07311941,3.7898688
down,2.5810165,-0.032961406
down,1.4744427,1.1163405
down,2.252594,0.48036686
complex,-0.9506311,4.524184
flat,-2.273892,6.1913767
complex,-0.09804294,5.930797
complex,0.55014503,8.379504
complex,-1.4052004,7.1624184
longdown,2.6628778,0.27032727
complex,-0.82460505,7.274276
longdown,2.4846175,0.32535753
flat,-3.658205,5.3343787
down,0.82171404,1.5231017
flat,-3.2431588,8.852473
flat,-1.6147646,8.831878
longdown,-0.07967123,3.8681018
flat,7.6543956,4.537757
complex,-0.69532526,3.376966
flat,-3.1304145,0.8102323
complex,0.24075995,7.14806
down,1.1747751,1.1896986
trill,-1.5983186,2.3785033
up,3.5834033,4.5814924
flat,-0.5126004,-0.82558316
down,0.4250805,1.1616071
complex,-0.87345064,1.0018594
longdown,4.019582,-0.1911197
down,1.6446435,0.8868388
complex,0.60999686,1.146651
complex,0.5800551,0.9402169
trill,3.6834638,7.181734
complex,-0.44637957,2.1563323
flat,-3.3402402,0.3957898
flat,-3.8720126,3.4655237
complex,-1.6288534,2.6885362
complex,-0.4337821,1.813077
down,1.9990551,0.74631625
up,0.79338,-0.39432934
down,2.228985,0.42568696
up,1.7468071,0.42014283
complex,-1.5682353,1.4986404
complex,-0.96223617,2.8494825
complex,-0.463463,3.7109501
complex,-0.34884155,-0.8439489
down,0.22937821,1.4038678
down,0.49608126,0.9711524
flat,-1.9873959,2.7661467
down,2.2983003,0.72250813
flat,0.12937844,-0.9989221
flat,0.20224631,-1.9128981
complex,-0.52752024,1.018444
complex,-1.309864,1.1119695
down,2.866738,-0.07974284
trill,3.904382,5.1461596
complex,-0.914739,5.3607955
complex,-1.602844,3.3808818
flat,-3.0201566,4.3011293
down,2.6815152,0.14572912
complex,2.0374498,0.12501451
complex,0.05588142,0.57345575
down,2.1351833,0.32123876
down,1.5503904,0.4580554
down,1.7412785,0.84402823
complex,0.73860955,1.2138343
flat,-2.222309,0.41873184
down,2.5941074,0.070786096
flat,-2.5592904,1.4415354
complex,-2.6756287,1.4846662
flat,-2.0356188,5.377775
complex,-1.6802793,6.959867
flat,-2.5270853,4.8520975
flat,-1.6884243,7.3342695
complex,-2.9724433,3.2966673
complex,-0.81654835,3.8232346
complex,-1.4083556,3.4016118
complex,-0.7849805,1.3863759
flat,-0.7716915,9.540785
complex,-1.5562822,6.1754284
flat,-3.504986,4.9563537
complex,0.94002,1.1622372
complex,1.6647241,0.44373843
flat,-1.8071429,1.4098492
complex,-1.7010393,2.646758
down,2.6356409,0.54521716
flat,1.0346004,-0.020519689
complex,2.0365758,-0.27457014
complex,2.088078,-0.47083482
down,2.7011662,0.26215574
complex,0.80327344,0.51626825
flat,-1.0096371,0.65212923
complex,0.5967099,0.2460092
flat,0.7914715,0.11277683
flat,-0.13559529,-0.32310086
complex,0.6171063,0.78775185
complex,0.8473133,0.8876853
flat,-1.2819775,0.31349245
down,3.2894979,-0.24386151
down,4.000548,-0.18789285
complex,1.6857337,-0.13646424
flat,0.942768,-0.5739245
up,-2.3157616,3.1944635
flat,-0.92319965,0.39070213
complex,-1.0646144,1.127927
flat,-2.2058506,9.428857
complex,1.6628013,0.2604453
complex,0.6486611,0.4677667
down,2.5808418,0.08558347
complex,2.240847,-0.22288214
complex,-0.7735171,4.700693
complex,-0.9262275,1.8121555
flat,-2.8498745,9.302458
flat,-2.7927182,2.2080038
flat,-1.8469594,2.3906317
flat,-2.9950602,5.17605
flat,-1.9721981,8.328619
complex,-1.414589,4.332576
flat,-2.2306716,4.9544244
flat,-1.9921768,3.2588449
complex,-0.27758947,1.3000603
complex,-0.09560934,2.0212228
flat,1.1656,10.034686
flat,0.23490942,9.617451
flat,-2.9478104,4.4017467
complex,-2.0306408,4.5037084
complex,-0.39204136,1.7474561
flat,-2.215435,3.5304167
flat,-3.2529159,3.7512183
flat,-2.904618,3.637134
complex,-1.0569602,2.8353329
complex,-0.18568785,1.7357011
flat,-2.4453645,1.8423371
flat,-0.95292366,0.4568576
flat,-1.9119956,5.2527275
flat,-1.1857861,10.672365
flat,-2.8502417,0.6359972
flat,-3.2668521,2.2414892
complex,0.7404189,1.2790312
flat,-3.1757534,3.6717288
complex,-0.0583743,1.5469178
down,0.8100457,1.5297928
complex,-1.9567281,3.3384032
up,-2.6549535,3.934474
flat,-3.0425265,3.476038
flat,-1.6962414,1.7809933
flat,-3.0016308,3.5812044
flat,-1.894349,1.8272624
flat,-2.4158998,3.6445084
flat,-1.7810674,2.6914957
flat,-3.356765,7.4693985
flat,-1.0072104,0.10527193
flat,-0.89009124,0.4746521
flat,-3.7235103,6.423576
flat,-1.5590209,-0.42773646
flat,-1.6979921,1.3209225
flat,-2.195083,3.2415712
flat,-2.1957445,2.31711
complex,-2.1069605,1.6192135
flat,-2.3201146,2.8645425
complex,-0.8438571,3.9136639
complex,-0.13121116,2.4755325
complex,-1.880126,5.3019266
complex,-1.8751075,4.0319734
complex,-1.1511797,2.4404309
flat,0.21898761,-1.6843995
flat,-2.9795656,3.3647757
flat,-2.5878882,4.167508
up,-2.9591944,2.9853141
flat,-0.2442135,10.839407
complex,-0.8806369,7.064536
flat,-4.5123053,6.2326202
flat,-4.9587474,2.3099027
flat,-2.815893,4.6909614
flat,5.2935667,0.702835
trill,5.3400874,-0.58864087
trill,5.906729,6.104774
flat,3.5316904,5.829359
trill,3.846141,6.490747
up,5.8376784,6.019207
down,0.30812114,6.7600555
flat,2.9582934,10.138356
down,0.27956232,2.1257687
complex,-0.72134894,6.582503
longdown,2.0494382,0.63172054
complex,0.09232199,1.3265642
complex,-0.85433024,2.8384938
down,0.5737775,2.2599416
